pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783642391.0694525,2026-07-09T17:13:11,213187,20260709_171258,,,,,,hover,,,,,,,,,False,0.0038881569635123014,0.0074907876551151276,1.004173994064331,1.6133698225021362,2.263183116912842,-2.4412243366241455,-1.0,0.0,118.0,443.0,0.443,-0.042759742587804794,0.013247706927359104,0.44461822509765625,-0.00824655219912529,0.011722327210009098,0.0009573203860782087,-0.0830741822719574,-0.29850849509239197,0.43364304304122925,0.4446180462837219,0.0009343794663436711,3.4223569400637643e-06,0.00019691314082592726,3.853372573852539,30.0,0.0,43376.0,39834.0,38856.0,42958.0,2.2560000000000002,2.567,32.766,1.579,0.024,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.0795927,2026-07-09T17:13:11,213198,20260709_171258,,,,,,hover,,,,,,,,,False,0.01253378763794899,0.007525159977376461,0.9992888569831848,0.5182026028633118,0.8451395034790039,-1.2917431592941284,0.0,0.0,116.0,443.0,0.443,-0.04267783835530281,0.014669652096927166,0.44464969635009766,-0.006883843801915646,0.01358888391405344,0.0018403510330244899,-0.0830741822719574,-0.29850849509239197,0.43364304304122925,0.4446180462837219,0.0009343794663436711,3.4223569400637643e-06,0.00019691314082592726,3.853372573852539,30.0,0.0,43376.0,39834.0,38856.0,42958.0,2.2560000000000002,2.567,32.766,1.579,0.024,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.0897293,2026-07-09T17:13:11,213207,20260709_171258,,,,,,hover,,,,,,,,,False,0.012740617617964745,0.005092684179544449,1.0034003257751465,0.279690682888031,1.7013682126998901,-1.696763515472412,0.0,0.0,121.0,443.0,0.443,-0.04267783835530281,0.014669652096927166,0.44464969635009766,-0.006883843801915646,0.01358888391405344,0.0018403510330244899,-0.058698464184999466,-0.2912366986274719,0.40040990710258484,0.4446180462837219,0.0009343794663436711,3.4223569400637643e-06,0.00019691314082592726,3.853372573852539,30.0,0.0,43376.0,39834.0,38856.0,42958.0,2.2560000000000002,2.567,32.766,1.579,0.024,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.0998666,2026-07-09T17:13:11,213218,20260709_171258,,,,,,hover,,,,,,,,,False,0.010803787969052792,0.0029091802425682545,1.0065925121307373,1.8404496908187866,-5.285045623779297,-0.10243991017341614,0.0,0.0,126.0,445.0,0.445,-0.04280348867177963,0.014943006448447704,0.44484323263168335,-0.005850224755704403,0.01380135491490364,0.0035583788994699717,-0.058698464184999466,-0.2912366986274719,0.40040990710258484,0.4446180462837219,0.0009343794663436711,3.4223569400637643e-06,0.00019691314082592726,3.853372573852539,30.0,0.0,43376.0,39834.0,38856.0,42958.0,2.2560000000000002,2.567,32.766,1.579,0.024,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.1101115,2026-07-09T17:13:11,213227,20260709_171258,,,,,,hover,,,,,,,,,False,-0.004789424128830433,0.0025724037550389767,1.00417959690094,3.079306125640869,-7.374672889709473,-1.5139455795288086,0.0,2.0,123.0,445.0,0.445,-0.04280348867177963,0.014943006448447704,0.44484323263168335,-0.005850224755704403,0.01380135491490364,0.0035583788994699717,-0.05250633880496025,-0.2698718011379242,0.38228657841682434,0.4446180462837219,0.0009343794663436711,3.4223569400637643e-06,0.00019691314082592726,3.853372573852539,30.0,0.0,43376.0,39834.0,38856.0,42958.0,2.2560000000000002,2.567,32.766,1.579,0.024,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.1202588,2026-07-09T17:13:11,213238,20260709_171258,,,,,,hover,,,,,,,,,False,-0.008785002864897251,0.002031605923548341,1.003982663154602,4.986204624176025,-6.850425720214844,0.1028471365571022,0.0,-1.0,120.0,445.0,0.445,-0.047457244247198105,0.013766003772616386,0.44492295384407043,-0.011271955445408821,0.011955863796174526,0.0043509709648787975,-0.05250633880496025,-0.2698718011379242,0.38228657841682434,0.4448811411857605,0.003984498791396618,3.3241301480302354e-06,0.00019173489999957383,3.8480939865112305,30.0,0.0,40220.0,43876.0,42502.0,38094.0,2.248,2.596,32.766,1.583,0.025,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.130423,2026-07-09T17:13:11,213247,20260709_171258,,,,,,hover,,,,,,,,,False,-0.012328606098890305,-0.0016884909709915519,1.0044946670532227,1.4424175024032593,9.275148391723633,-3.398265838623047,0.0,3.0,121.0,445.0,0.445,-0.047457244247198105,0.013766003772616386,0.44492295384407043,-0.011271955445408821,0.011955863796174526,0.0043509709648787975,0.005598515272140503,-0.07761318236589432,0.37123093008995056,0.4448811411857605,0.003984498791396618,3.3241301480302354e-06,0.00019173489999957383,3.8480939865112305,30.0,0.0,40220.0,43876.0,42502.0,38094.0,2.248,2.596,32.766,1.583,0.025,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.1405675,2026-07-09T17:13:11,213258,20260709_171258,,,,,,hover,,,,,,,,,False,-0.005374673753976822,-0.0005619120202027261,1.003592610359192,1.3301128149032593,1.6842992305755615,1.223976969718933,-1.0,2.0,120.0,445.0,0.445,-0.0556001290678978,0.014366572722792625,0.4450271427631378,-0.02198084257543087,0.012365307658910751,0.005033093970268965,0.005598515272140503,-0.07761318236589432,0.37123093008995056,0.4448811411857605,0.003984498791396618,3.3241301480302354e-06,0.00019173489999957383,3.8480939865112305,30.0,0.0,40220.0,43876.0,42502.0,38094.0,2.248,2.596,32.766,1.583,0.025,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.1507068,2026-07-09T17:13:11,213267,20260709_171258,,,,,,hover,,,,,,,,,False,0.00416114367544651,0.0017858842620626092,1.0058774948120117,2.4563848972320557,7.731861591339111,0.4150119721889496,0.0,1.0,127.0,445.0,0.445,-0.0556001290678978,0.014366572722792625,0.4450271427631378,-0.02198084257543087,0.012365307658910751,0.005033093970268965,0.0659121721982956,-0.080170176923275,0.34494611620903015,0.4448811411857605,0.003984498791396618,3.3241301480302354e-06,0.00019173489999957383,3.8480939865112305,30.0,0.0,40220.0,43876.0,42502.0,38094.0,2.248,2.596,32.766,1.583,0.025,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.160846,2026-07-09T17:13:11,213278,20260709_171258,,,,,,hover,,,,,,,,,False,0.012113167904317379,-0.006965262815356255,0.9988120198249817,1.024399757385254,4.3559699058532715,-0.9415352940559387,0.0,1.0,124.0,445.0,0.445,-0.05765877664089203,0.01370219700038433,0.44513460993766785,-0.023887084797024727,0.010860252194106579,0.005708620417863131,0.0659121721982956,-0.080170176923275,0.34494611620903015,0.4448811411857605,0.003984498791396618,3.3241301480302354e-06,0.00019173489999957383,3.8480939865112305,30.0,0.0,40220.0,43876.0,42502.0,38094.0,2.248,2.596,32.766,1.583,0.025,2018.318603515625,809.97998046875,31.63652801513672,,False,
1783642391.17102,2026-07-09T17:13:11,213287,20260709_171258,,,,,,hover,,,,,,,,,False,0.013403236865997314,-0.008692201226949692,0.989093542098999,2.2628705501556396,0.7688596248626709,-0.4982466995716095,0.0,0.0,116.0,445.0,0.445,-0.05765877664089203,0.01370219700038433,0.44513460993766785,-0.023887084797024727,0.010860252194106579,0.005708620417863131,0.10101613402366638,-0.15049369633197784,0.3568761348724365,0.44513460993766785,0.005626630503684282,3.422399913688423e-06,0.00019690458429977298,3.853372573852539,30.0,0.0,38225.0,46051.0,43823.0,36381.0,2.248,2.596,32.766,1.583,0.025,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.1811876,2026-07-09T17:13:11,213301,20260709_171258,,,,,,hover,,,,,,,,,False,0.008028564974665642,-0.010012023150920868,0.9932941794395447,-1.4374020099639893,5.4010844230651855,-3.3862392902374268,0.0,2.0,115.0,445.0,0.445,-0.05989516153931618,0.013878890313208103,0.4452340304851532,-0.02574749104678631,0.01044471189379692,0.00406685471534729,0.11737041920423508,-0.25051644444465637,0.3167837858200073,0.44513460993766785,0.005626630503684282,3.422399913688423e-06,0.00019690458429977298,3.853372573852539,30.0,0.0,38225.0,46051.0,43823.0,36381.0,2.248,2.596,32.766,1.583,0.025,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.1913364,2026-07-09T17:13:11,213307,20260709_171258,,,,,,hover,,,,,,,,,False,0.003012554720044136,-0.006658264435827732,0.9980490803718567,1.2321034669876099,3.527517318725586,0.020959747955203056,0.0,1.0,118.0,445.0,0.445,-0.05989516153931618,0.013878890313208103,0.4452340304851532,-0.02574749104678631,0.01044471189379692,0.00406685471534729,0.11737041920423508,-0.25051644444465637,0.3167837858200073,0.44513460993766785,0.005626630503684282,3.422399913688423e-06,0.00019690458429977298,3.853372573852539,30.0,0.0,38225.0,46051.0,43823.0,36381.0,2.248,2.596,32.766,1.583,0.025,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.201478,2026-07-09T17:13:11,213321,20260709_171258,,,,,,hover,,,,,,,,,False,0.0017872039461508393,-0.007459648884832859,0.9981041550636292,2.403848886489868,4.1228861808776855,0.1938389241695404,0.0,0.0,118.0,445.0,0.445,-0.06158098205924034,0.014292081817984581,0.44518521428108215,-0.02649190090596676,0.010368691757321358,0.002905474044382572,0.11260536313056946,-0.29675620794296265,0.3061225116252899,0.44513460993766785,0.005626630503684282,3.422399913688423e-06,0.00019690458429977298,3.853372573852539,30.0,0.0,38225.0,46051.0,43823.0,36381.0,2.248,2.596,32.766,1.583,0.025,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.211628,2026-07-09T17:13:11,213327,20260709_171258,,,,,,hover,,,,,,,,,False,0.008245912380516529,0.0012472964590415359,1.0016231536865234,1.7473435401916504,0.2533738613128662,0.7052364945411682,0.0,1.0,119.0,445.0,0.445,-0.06158098205924034,0.014292081817984581,0.44518521428108215,-0.02649190090596676,0.010368691757321358,0.002905474044382572,0.11260536313056946,-0.29675620794296265,0.3061225116252899,0.44513460993766785,0.005626630503684282,3.422399913688423e-06,0.00019690458429977298,3.853372573852539,30.0,0.0,38225.0,46051.0,43823.0,36381.0,2.248,2.596,32.766,1.583,0.025,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.2217672,2026-07-09T17:13:11,213341,20260709_171258,,,,,,hover,,,,,,,,,False,0.010413258336484432,0.004920178558677435,1.0048521757125854,0.2182820588350296,0.59918212890625,-1.4334652423858643,0.0,0.0,116.0,445.0,0.445,-0.06391198188066483,0.013907055370509624,0.44524258375167847,-0.028012223541736603,0.009114771150052547,0.0030438443645834923,0.1537245810031891,-0.3116031289100647,0.30546438694000244,0.445213258266449,0.0026572782080620527,3.324176077512675e-06,0.00019175877969246358,3.853372573852539,30.0,0.0,40093.0,42243.0,41939.0,40489.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.231905,2026-07-09T17:13:11,213347,20260709_171258,,,,,,hover,,,,,,,,,False,0.013583208434283733,0.007071665953844786,1.004225730895996,-0.8160407543182373,5.356997013092041,-0.11544004827737808,-1.0,0.0,121.0,445.0,0.445,-0.06391198188066483,0.013907055370509624,0.44524258375167847,-0.028012223541736603,0.009114771150052547,0.0030438443645834923,0.1537245810031891,-0.3116031289100647,0.30546438694000244,0.445213258266449,0.0026572782080620527,3.324176077512675e-06,0.00019175877969246358,3.853372573852539,30.0,0.0,40093.0,42243.0,41939.0,40489.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.2420702,2026-07-09T17:13:11,213361,20260709_171258,,,,,,hover,,,,,,,,,False,0.008145924657583237,0.0029565603472292423,1.0033507347106934,0.2667723298072815,1.4207763671875,0.7845630049705505,0.0,0.0,122.0,446.0,0.446,-0.063896544277668,0.015870675444602966,0.4456130564212799,-0.026123331859707832,0.011115032248198986,0.005326255224645138,0.1286740005016327,-0.3619336187839508,0.3027557134628296,0.445213258266449,0.0026572782080620527,3.324176077512675e-06,0.00019175877969246358,3.853372573852539,30.0,0.0,40093.0,42243.0,41939.0,40489.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.2522068,2026-07-09T17:13:11,213367,20260709_171258,,,,,,hover,,,,,,,,,False,0.003114293096587062,0.003899429924786091,1.0018733739852905,0.9528115391731262,7.432070255279541,-2.87601375579834,0.0,2.0,117.0,446.0,0.446,-0.063896544277668,0.015870675444602966,0.4456130564212799,-0.026123331859707832,0.011115032248198986,0.005326255224645138,0.1286740005016327,-0.3619336187839508,0.3027557134628296,0.445213258266449,0.0026572782080620527,3.324176077512675e-06,0.00019175877969246358,3.853372573852539,30.0,0.0,40093.0,42243.0,41939.0,40489.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.2623456,2026-07-09T17:13:11,213382,20260709_171258,,,,,,hover,,,,,,,,,False,-0.0006482264143414795,0.0019217022927477956,1.003883719444275,0.5229111313819885,1.2703723907470703,-1.5838698148727417,0.0,1.0,126.0,446.0,0.446,-0.06632250547409058,0.015567660331726074,0.44572484493255615,-0.027470164000988007,0.009941144846379757,0.005839803256094456,0.14289259910583496,-0.4681062400341034,0.28286540508270264,0.44572484493255615,0.005590446293354034,3.422457893975661e-06,0.00019695675291586667,3.853372573852539,30.0,0.0,40093.0,42243.0,41939.0,40489.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.36767578125,809.9757690429688,31.629301071166992,,False,
1783642391.2724988,2026-07-09T17:13:11,213387,20260709_171258,,,,,,hover,,,,,,,,,False,0.0057114847004413605,0.00984021183103323,1.0042757987976074,-0.2527233064174652,0.7658969759941101,-0.7699267268180847,0.0,0.0,124.0,446.0,0.446,-0.06632250547409058,0.015567660331726074,0.44572484493255615,-0.027470164000988007,0.009941144846379757,0.005839803256094456,0.14289259910583496,-0.4681062400341034,0.28286540508270264,0.44572484493255615,0.005590446293354034,3.422457893975661e-06,0.00019695675291586667,3.8480939865112305,30.0,0.0,41030.0,42372.0,41412.0,39546.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.2826383,2026-07-09T17:13:11,213401,20260709_171258,,,,,,hover,,,,,,,,,False,0.00836945604532957,0.005175977014005184,1.0051636695861816,2.402466297149658,3.7047924995422363,1.8141285181045532,0.0,1.0,120.0,446.0,0.446,-0.0684935674071312,0.015345427207648754,0.4458502531051636,-0.028188496828079224,0.008849223144352436,0.006834859028458595,0.1575702577829361,-0.46213144063949585,0.28454482555389404,0.44572484493255615,0.005590446293354034,3.422457893975661e-06,0.00019695675291586667,3.8480939865112305,30.0,0.0,41030.0,42372.0,41412.0,39546.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.2927756,2026-07-09T17:13:11,213407,20260709_171258,,,,,,hover,,,,,,,,,False,0.00886453315615654,-0.0017419162904843688,1.0002527236938477,0.4266447126865387,7.302900791168213,-1.893171787261963,0.0,2.0,120.0,446.0,0.446,-0.0684935674071312,0.015345427207648754,0.4458502531051636,-0.028188496828079224,0.008849223144352436,0.006834859028458595,0.1575702577829361,-0.46213144063949585,0.28454482555389404,0.44572484493255615,0.005590446293354034,3.422457893975661e-06,0.00019695675291586667,3.8480939865112305,30.0,0.0,41030.0,42372.0,41412.0,39546.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.302914,2026-07-09T17:13:11,213421,20260709_171258,,,,,,hover,,,,,,,,,False,0.00560184009373188,-0.00791266467422247,0.997614324092865,-1.319554328918457,5.057310104370117,0.6920836567878723,-1.0,-1.0,124.0,448.0,0.448,-0.0680483877658844,0.017025401815772057,0.44693320989608765,-0.025038162246346474,0.010468361899256706,0.012132761999964714,0.15602536499500275,-0.5802406072616577,0.2688814103603363,0.44572484493255615,0.005590446293354034,3.422457893975661e-06,0.00019695675291586667,3.8480939865112305,30.0,0.0,41030.0,42372.0,41412.0,39546.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.3131633,2026-07-09T17:13:11,213433,20260709_171258,,,,,,hover,,,,,,,,,False,0.0050740353763103485,-0.01017605047672987,0.9979528784751892,0.7670259475708008,9.463981628417969,-1.4031927585601807,0.0,1.0,122.0,448.0,0.448,-0.0680483877658844,0.017025401815772057,0.44693320989608765,-0.025038162246346474,0.010468361899256706,0.012132761999964714,0.15602536499500275,-0.5802406072616577,0.2688814103603363,0.4470531642436981,0.01162558514624834,3.3242527024412993e-06,0.0001918226626003161,3.853372573852539,30.0,0.0,40951.0,41195.0,40651.0,40667.0,2.2640000000000002,32.766,32.766,1.578,0.027,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.3233123,2026-07-09T17:13:11,213441,20260709_171258,,,,,,hover,,,,,,,,,False,0.005408939905464649,-0.0021615526638925076,1.005202054977417,-1.9593716859817505,3.5394797325134277,-0.7901366353034973,0.0,1.0,120.0,448.0,0.448,-0.0697057917714119,0.01712207682430744,0.4471728205680847,-0.024650560691952705,0.00980676244944334,0.012000177055597305,0.14264503121376038,-0.6899670958518982,0.26195278763771057,0.4470531642436981,0.01162558514624834,3.3242527024412993e-06,0.0001918226626003161,3.853372573852539,30.0,0.0,40951.0,41195.0,40651.0,40667.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.3334546,2026-07-09T17:13:11,213447,20260709_171258,,,,,,hover,,,,,,,,,False,0.003949229139834642,0.004990530200302601,1.0009733438491821,1.3562278747558594,7.544101715087891,-1.6048697233200073,0.0,0.0,121.0,448.0,0.448,-0.0697057917714119,0.01712207682430744,0.4471728205680847,-0.024650560691952705,0.00980676244944334,0.012000177055597305,0.14264503121376038,-0.6899670958518982,0.26195278763771057,0.4470531642436981,0.01162558514624834,3.3242527024412993e-06,0.0001918226626003161,3.853372573852539,30.0,0.0,40951.0,41195.0,40651.0,40667.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.3435926,2026-07-09T17:13:11,213461,20260709_171258,,,,,,hover,,,,,,,,,False,0.005759452469646931,-0.001235511270351708,0.9917024970054626,1.8459787368774414,-5.57915735244751,-0.64834064245224,0.0,0.0,119.0,442.0,0.442,-0.07022623717784882,0.017326058819890022,0.4452146589756012,-0.022364581003785133,0.00937851145863533,0.0013241227716207504,0.14163333177566528,-0.7259199619293213,0.21909266710281372,0.4470531642436981,0.01162558514624834,3.3242527024412993e-06,0.0001918226626003161,3.853372573852539,30.0,0.0,40951.0,41195.0,40651.0,40667.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.3537288,2026-07-09T17:13:11,213467,20260709_171258,,,,,,hover,,,,,,,,,False,0.002930590882897377,-0.00582894217222929,0.9950785040855408,0.5628928542137146,-2.806180953979492,0.2549022138118744,0.0,1.0,117.0,442.0,0.442,-0.07022623717784882,0.017326058819890022,0.4452146589756012,-0.022364581003785133,0.00937851145863533,0.0013241227716207504,0.14163333177566528,-0.7259199619293213,0.21909266710281372,0.4470531642436981,0.01162558514624834,3.3242527024412993e-06,0.0001918226626003161,3.853372573852539,30.0,0.0,40951.0,41195.0,40651.0,40667.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.3638663,2026-07-09T17:13:11,213483,20260709_171258,,,,,,hover,,,,,,,,,False,0.0012945958878844976,-0.006285911425948143,0.9908434152603149,-3.6950156688690186,-4.286245822906494,-2.1135473251342773,0.0,0.0,116.0,442.0,0.442,-0.07296634465456009,0.016979897394776344,0.4452231228351593,-0.023345837369561195,0.008103406988084316,-0.00031266832957044244,0.1592053323984146,-0.6081836819648743,0.2132566273212433,0.4452231228351593,-0.0005828931462019682,3.422394229346537e-06,0.00019698604592122138,3.8480939865112305,30.0,0.0,42202.0,41408.0,40346.0,41084.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.356689453125,809.9769897460938,31.61323356628418,,False,
1783642391.374006,2026-07-09T17:13:11,213487,20260709_171258,,,,,,hover,,,,,,,,,False,-0.002329455688595772,-0.0038886640686541796,0.9967259764671326,-2.1776938438415527,-2.3713419437408447,1.322954535484314,0.0,0.0,113.0,442.0,0.442,-0.07296634465456009,0.016979897394776344,0.4452231228351593,-0.023345837369561195,0.008103406988084316,-0.00031266832957044244,0.1592053323984146,-0.6081836819648743,0.2132566273212433,0.4452231228351593,-0.0005828931462019682,3.422394229346537e-06,0.00019698604592122138,3.8480939865112305,30.0,0.0,42202.0,41408.0,40346.0,41084.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.3841882,2026-07-09T17:13:11,213501,20260709_171258,,,,,,hover,,,,,,,,,False,-0.004018822219222784,0.002066719578579068,1.000084400177002,1.4614583253860474,4.447230339050293,-0.22341002523899078,0.0,0.0,113.0,442.0,0.442,-0.07341279089450836,0.017136860638856888,0.4452052712440491,-0.021320872008800507,0.0076165152713656425,-0.0012474923860281706,0.10960038751363754,-0.5945658087730408,0.20451755821704865,0.4452231228351593,-0.0005828931462019682,3.422394229346537e-06,0.00019698604592122138,3.8480939865112305,30.0,0.0,42202.0,41408.0,40346.0,41084.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.39433,2026-07-09T17:13:11,213507,20260709_171258,,,,,,hover,,,,,,,,,False,0.0024295246694236994,0.006068642716854811,1.0018850564956665,1.0779887437820435,-4.4093122482299805,0.7199493646621704,0.0,1.0,118.0,442.0,0.442,-0.07341279089450836,0.017136860638856888,0.4452052712440491,-0.021320872008800507,0.0076165152713656425,-0.0012474923860281706,0.10960038751363754,-0.5945658087730408,0.20451755821704865,0.4452231228351593,-0.0005828931462019682,3.422394229346537e-06,0.00019698604592122138,3.8480939865112305,30.0,0.0,42202.0,41408.0,40346.0,41084.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.4044828,2026-07-09T17:13:11,213521,20260709_171258,,,,,,hover,,,,,,,,,False,0.010495085269212723,0.0033422596752643585,0.9992667436599731,-1.2900621891021729,7.8327531814575195,-2.274033546447754,0.0,1.0,118.0,452.0,0.452,-0.07557708024978638,0.01683368720114231,0.4482502341270447,-0.021764054894447327,0.006567555479705334,0.014222116209566593,0.12535426020622253,-0.6196363568305969,0.20828969776630402,0.4452231228351593,-0.0005828931462019682,3.422394229346537e-06,0.00019698604592122138,3.8480939865112305,30.0,0.0,42202.0,41408.0,40346.0,41084.0,2.2720000000000002,2.582,32.766,1.585,0.025,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.414625,2026-07-09T17:13:11,213534,20260709_171258,,,,,,hover,,,,,,,,,False,0.007487728726118803,-0.00012085640628356487,0.9947085976600647,-0.2576352655887604,-8.44419002532959,0.09789201617240906,0.0,0.0,123.0,452.0,0.452,-0.07557708024978638,0.01683368720114231,0.4482502341270447,-0.021764054894447327,0.006567555479705334,0.014222116209566593,0.12535426020622253,-0.6196363568305969,0.20828969776630402,0.44839122891426086,0.013736458495259285,3.3242749850614928e-06,0.00019183054973836988,3.8480939865112305,30.0,0.0,39690.0,41402.0,41326.0,40542.0,2.265,2.581,32.766,1.583,0.024,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.4247665,2026-07-09T17:13:11,213541,20260709_171258,,,,,,hover,,,,,,,,,False,0.00019391815294511616,-0.004208258353173733,0.9958045482635498,0.1565641611814499,-2.462935209274292,-3.0276920795440674,0.0,0.0,117.0,452.0,0.452,-0.07599104940891266,0.01696093939244747,0.44852855801582336,-0.019619734957814217,0.006168263964354992,0.013489550910890102,0.11134541034698486,-0.5873449444770813,0.19128286838531494,0.44839122891426086,0.013736458495259285,3.3242749850614928e-06,0.00019183054973836988,3.8480939865112305,30.0,0.0,39690.0,41402.0,41326.0,40542.0,2.265,2.581,32.766,1.583,0.024,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.4349148,2026-07-09T17:13:11,213547,20260709_171258,,,,,,hover,,,,,,,,,False,-0.0034829883370548487,0.001982754096388817,0.9999067187309265,-0.2633936405181885,1.515387773513794,-1.1791359186172485,0.0,0.0,115.0,452.0,0.452,-0.07599104940891266,0.01696093939244747,0.44852855801582336,-0.019619734957814217,0.006168263964354992,0.013489550910890102,0.11134541034698486,-0.5873449444770813,0.19128286838531494,0.44839122891426086,0.013736458495259285,3.3242749850614928e-06,0.00019183054973836988,3.8480939865112305,30.0,0.0,39690.0,41402.0,41326.0,40542.0,2.265,2.581,32.766,1.583,0.024,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.44514,2026-07-09T17:13:11,213565,20260709_171258,,,,,,hover,,,,,,,,,False,0.0017496515065431595,0.00789400190114975,0.9916432499885559,-1.045670509338379,-0.1406920850276947,-0.579940915107727,0.0,0.0,115.0,450.0,0.45,-0.07635021954774857,0.017077786847949028,0.44934868812561035,-0.017632851377129555,0.005779392551630735,0.01560446247458458,0.10944744944572449,-0.5797296166419983,0.1595809906721115,0.44839122891426086,0.013736458495259285,3.3242749850614928e-06,0.00019183054973836988,3.8480939865112305,30.0,0.0,39690.0,41402.0,41326.0,40542.0,2.265,2.581,32.766,1.583,0.024,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.4552908,2026-07-09T17:13:11,213575,20260709_171258,,,,,,hover,,,,,,,,,False,0.0031582319643348455,0.0035772323608398438,0.9876665472984314,0.5475322008132935,-5.887387752532959,-2.6459264755249023,0.0,0.0,120.0,450.0,0.45,-0.07635021954774857,0.017077786847949028,0.44934868812561035,-0.017632851377129555,0.005779392551630735,0.01560446247458458,0.10944744944572449,-0.5797296166419983,0.1595809906721115,0.44839122891426086,0.013736458495259285,3.3242749850614928e-06,0.00019183054973836988,3.8480939865112305,30.0,0.0,39690.0,41402.0,41326.0,40542.0,2.265,2.581,32.766,1.583,0.024,2018.31298828125,809.9808349609375,31.594165802001953,,False,
1783642391.465437,2026-07-09T17:13:11,213584,20260709_171258,,,,,,hover,,,,,,,,,False,0.0031582319643348455,0.0035772323608398438,0.9876665472984314,0.5475322008132935,-5.887387752532959,-2.6459264755249023,0.0,0.0,121.0,450.0,0.45,-0.07668310403823853,0.017189770936965942,0.44964349269866943,-0.015648987144231796,0.0054253763519227505,0.013732053339481354,0.10867007821798325,-0.6062892079353333,0.12718142569065094,0.44964349269866943,0.013555468060076237,3.4225292893097503e-06,0.0001969902077689767,3.853372573852539,30.0,0.0,39260.0,41552.0,41452.0,40396.0,2.265,2.581,32.766,1.583,0.024,2018.31298828125,809.9808349609375,31.594165802001953,,False,
