pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783648009.4666579,2026-07-09T18:46:49,20492,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3041273947450039,0.0,0.0,0.0,0.3041273947450039,False,-0.005738529842346907,0.0029426049441099167,1.0397101640701294,0.3866783678531647,-0.4235401749610901,-0.8706474304199219,6.0,-4.0,122.0,409.0,0.409,-0.011188340373337269,0.03535864129662514,0.4102786183357239,-0.0004945540567860007,0.02656542882323265,-0.18647602200508118,0.26064789295196533,-0.25300800800323486,-0.6291394829750061,0.4102786183357239,-0.18659694492816925,4.2371921153971925e-06,0.00020992118516005576,3.2621700763702393,10.0,0.0,47176.0,47248.0,47494.0,47842.0,32.766,32.766,32.766,32.766,2.336,2024.3443603515625,809.444580078125,29.664052963256836,,False,
1783648009.476875,2026-07-09T18:46:49,20502,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3041273947450039,0.0,0.0,0.0,0.3041273947450039,False,0.00042105859029106796,0.006973050534725189,1.0303963422775269,4.044899940490723,-3.7423946857452393,-0.17783081531524658,-4.0,4.0,116.0,409.0,0.409,-0.011284923180937767,0.029620273038744926,0.40687096118927,0.00015453711966983974,0.01733466424047947,-0.17878250777721405,0.26064789295196533,-0.25300800800323486,-0.6291394829750061,0.4102786183357239,-0.18659694492816925,4.2371921153971925e-06,0.00020992118516005576,3.2621700763702393,10.0,0.0,47176.0,47248.0,47494.0,47842.0,32.766,32.766,32.766,32.766,2.336,2024.3443603515625,809.444580078125,29.664052963256836,,False,
1783648009.487067,2026-07-09T18:46:49,20512,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.30611675579972675,0.0,0.0,0.0,0.30611675579972675,False,0.002185709774494171,0.00558790098875761,1.0288571119308472,2.2718544006347656,-0.527580738067627,1.710573434829712,6.0,-5.0,113.0,409.0,0.409,-0.011284923180937767,0.029620273038744926,0.40687096118927,0.00015453711966983974,0.01733466424047947,-0.17878250777721405,0.3001333475112915,-0.23757648468017578,-0.6362879872322083,0.4102786183357239,-0.18659694492816925,4.2371921153971925e-06,0.00020992118516005576,3.2621700763702393,10.0,0.0,47176.0,47248.0,47494.0,47842.0,32.766,32.766,32.766,32.766,2.336,2024.3443603515625,809.444580078125,29.664052963256836,,False,
1783648009.4972599,2026-07-09T18:46:49,20522,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.30611675579972675,0.0,0.0,0.0,0.30611675579972675,False,-0.0023465456906706095,-0.002641377504914999,1.0523419380187988,1.7279722690582275,-1.7389957904815674,0.050394997000694275,1.0,1.0,120.0,409.0,0.409,-0.003586792154237628,0.01279714796692133,0.4033564329147339,0.01118147000670433,-0.006762135308235884,-0.17302590608596802,0.3001333475112915,-0.23757648468017578,-0.6362879872322083,0.4102786183357239,-0.18659694492816925,4.2371921153971925e-06,0.00020992118516005576,3.2621700763702393,10.0,0.0,47176.0,47248.0,47494.0,47842.0,32.766,32.766,32.766,32.766,2.336,2024.3443603515625,809.444580078125,29.664052963256836,,False,
1783648009.50744,2026-07-09T18:46:49,20532,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.30848608205714106,0.0,0.0,0.0,0.30848608205714106,False,-0.001758592203259468,-0.011115829460322857,1.0888832807540894,-0.7876739501953125,4.0258307456970215,0.30448630452156067,-9.0,-1.0,115.0,409.0,0.409,-0.003586792154237628,0.01279714796692133,0.4033564329147339,0.01118147000670433,-0.006762135308235884,-0.17302590608596802,0.45091328024864197,-0.24717015027999878,-0.6203241348266602,0.4016544222831726,-0.16822120547294617,4.106145752302837e-06,0.00020475136989261955,3.225219964981079,10.0,0.0,48056.0,48600.0,46988.0,47900.0,32.766,32.766,32.766,32.766,2.336,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5176017,2026-07-09T18:46:49,20544,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.30848608205714106,0.0,0.0,0.0,0.30848608205714106,False,0.0003406268951948732,-0.013262583874166012,1.1091349124908447,-6.001393795013428,-0.8659878969192505,0.7923970222473145,-1.0,1.0,121.0,398.0,0.398,-0.0031451901886612177,0.034814875572919846,0.398495078086853,0.012297472916543484,0.021226825192570686,-0.16713941097259521,0.3351174294948578,-0.24740718305110931,-0.6068658828735352,0.4016544222831726,-0.16822120547294617,4.106145752302837e-06,0.00020475136989261955,3.225219964981079,10.0,0.0,48056.0,48600.0,46988.0,47900.0,32.766,32.766,32.766,32.766,2.336,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5277567,2026-07-09T18:46:49,20552,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.31121907244888464,0.0,0.0,0.0,0.31121907244888464,False,0.00456784013658762,0.0022919427137821913,1.0999574661254883,-4.583860397338867,-4.582386493682861,-0.5448058247566223,1.0,-4.0,119.0,398.0,0.398,-0.0031451901886612177,0.034814875572919846,0.398495078086853,0.012297472916543484,0.021226825192570686,-0.16713941097259521,0.3351174294948578,-0.24740718305110931,-0.6068658828735352,0.4016544222831726,-0.16822120547294617,4.106145752302837e-06,0.00020475136989261955,3.225219964981079,10.0,0.0,48056.0,48600.0,46988.0,47900.0,32.766,32.766,32.766,32.766,2.336,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5379162,2026-07-09T18:46:49,20564,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.31121907244888464,0.0,0.0,0.0,0.31121907244888464,False,0.003996935207396746,0.008630650117993355,1.0898295640945435,-1.2699633836746216,-3.892273426055908,-1.0007834434509277,8.0,2.0,117.0,398.0,0.398,-0.0011511072516441345,0.017252646386623383,0.395366370677948,0.015409375540912151,-0.004181059077382088,-0.1463872641324997,0.32914412021636963,-0.1983388066291809,-0.5997809171676636,0.4016544222831726,-0.16822120547294617,4.106145752302837e-06,0.00020475136989261955,3.225219964981079,10.0,0.0,48056.0,48600.0,46988.0,47900.0,32.766,32.766,32.766,32.766,2.336,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5480702,2026-07-09T18:46:49,20572,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3143063338922239,0.0,0.0,0.0,0.3143063338922239,False,0.007109610363841057,0.007051988039165735,1.0814158916473389,0.37332582473754883,-8.18454360961914,0.40219852328300476,-24.0,3.0,119.0,398.0,0.398,-0.0011511072516441345,0.017252646386623383,0.395366370677948,0.015409375540912151,-0.004181059077382088,-0.1463872641324997,0.32914412021636963,-0.1983388066291809,-0.5997809171676636,0.4016544222831726,-0.16822120547294617,4.106145752302837e-06,0.00020475136989261955,3.225219964981079,10.0,0.0,48056.0,48600.0,46988.0,47900.0,32.766,32.766,32.766,32.766,2.336,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5582554,2026-07-09T18:46:49,20584,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3143063338922239,0.0,0.0,0.0,0.3143063338922239,False,0.006417368538677692,0.010308051481842995,1.0773922204971313,2.7784481048583984,-4.565358638763428,-1.4643206596374512,0.0,-1.0,120.0,398.0,0.398,-0.006580099929124117,0.06563203781843185,0.39262017607688904,0.008349661715328693,0.05979621410369873,-0.1293582171201706,0.05418954789638519,-0.063540518283844,-0.6146290898323059,0.39262017607688904,-0.12940643727779388,4.236436325300019e-06,0.00020988380128983408,3.2621700763702393,10.0,0.0,45614.0,49312.0,48604.0,47630.0,32.766,32.766,32.766,32.766,32.766,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5684247,2026-07-09T18:46:49,20592,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.31773537243830585,0.0,0.0,0.0,0.31773537243830585,False,0.006302021909505129,0.008875498548150063,1.0703155994415283,1.1199795007705688,-5.127889633178711,1.0605336427688599,0.0,0.0,121.0,393.0,0.393,-0.006580099929124117,0.06563203781843185,0.39262017607688904,0.008349661715328693,0.05979621410369873,-0.1293582171201706,0.05418954789638519,-0.063540518283844,-0.6146290898323059,0.39262017607688904,-0.12940643727779388,4.236436325300019e-06,0.00020988380128983408,3.2621700763702393,10.0,0.0,45614.0,49312.0,48604.0,47630.0,32.766,32.766,32.766,32.766,32.766,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5785892,2026-07-09T18:46:49,20604,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.31773537243830585,0.0,0.0,0.0,0.31773537243830585,False,0.008269939571619034,0.008390397764742374,1.0693248510360718,5.150468349456787,-5.490767478942871,1.3783835172653198,-1.0,0.0,114.0,393.0,0.393,-0.007494509685784578,0.06693873554468155,0.3909207284450531,0.007000617682933807,0.059703659266233444,-0.11101841926574707,0.09703132510185242,0.04822700470685959,-0.6186561584472656,0.39262017607688904,-0.12940643727779388,4.236436325300019e-06,0.00020988380128983408,3.2621700763702393,10.0,0.0,45614.0,49312.0,48604.0,47630.0,32.766,32.766,32.766,32.766,32.766,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.588757,2026-07-09T18:46:49,20612,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.32149411455925536,0.0,0.0,0.0,0.32149411455925536,False,0.0003841314173769206,0.00516554806381464,1.0655105113983154,8.859837532043457,1.928782343864441,0.8203316330909729,-1.0,0.0,123.0,393.0,0.393,-0.007494509685784578,0.06693873554468155,0.3909207284450531,0.007000617682933807,0.059703659266233444,-0.11101841926574707,0.09703132510185242,0.04822700470685959,-0.6186561584472656,0.39262017607688904,-0.12940643727779388,4.236436325300019e-06,0.00020988380128983408,3.2621700763702393,10.0,0.0,45614.0,49312.0,48604.0,47630.0,32.766,32.766,32.766,32.766,32.766,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.5989115,2026-07-09T18:46:49,20625,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.32149411455925536,0.0,0.0,0.0,0.32149411455925536,False,-0.0024391866754740477,0.005917241796851158,1.0603042840957642,11.348514556884766,1.101209282875061,1.6787649393081665,-2.0,1.0,114.0,393.0,0.393,-0.009847387671470642,0.068595752120018,0.3888355493545532,0.0033401420805603266,0.059897422790527344,-0.09770084172487259,0.22149647772312164,0.09545057266950607,-0.60516756772995,0.3878887891769409,-0.09200125932693481,4.105631433048984e-06,0.0002047522721113637,3.2621700763702393,10.0,0.0,45614.0,49312.0,48604.0,47630.0,32.766,32.766,32.766,32.766,32.766,2024.2786865234375,809.4507446289062,29.65673065185547,,False,
1783648009.6090913,2026-07-09T18:46:49,20632,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.32556670626925566,0.0,0.0,0.0,0.32556670626925566,False,0.006421924568712711,0.0077608609572052956,1.0526307821273804,11.796879768371582,4.027411460876465,-0.46569663286209106,0.0,0.0,114.0,393.0,0.393,-0.009847387671470642,0.068595752120018,0.3888355493545532,0.0033401420805603266,0.059897422790527344,-0.09770084172487259,0.22149647772312164,0.09545057266950607,-0.60516756772995,0.3878887891769409,-0.09200125932693481,4.105631433048984e-06,0.0002047522721113637,3.2621700763702393,10.0,0.0,48697.0,47795.0,46371.0,47605.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.619303,2026-07-09T18:46:49,20644,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.32556670626925566,0.0,0.0,0.0,0.32556670626925566,False,0.009748555719852448,0.011737254448235035,1.0417004823684692,9.555887222290039,6.156796455383301,-1.4005489349365234,0.0,0.0,118.0,387.0,0.387,-0.009782977402210236,0.06979607045650482,0.38662776350975037,0.00300230598077178,0.05889040604233742,-0.08841408044099808,0.45187708735466003,0.05369139835238457,-0.5908212065696716,0.3878887891769409,-0.09200125932693481,4.105631433048984e-06,0.0002047522721113637,3.2621700763702393,10.0,0.0,48697.0,47795.0,46371.0,47605.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.6295254,2026-07-09T18:46:49,20652,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3299409292498112,0.0,0.0,0.0,0.3299409292498112,False,0.007395763415843248,0.0031955905724316835,1.051164150238037,7.471606731414795,3.1243896484375,-0.5419394373893738,-2.0,1.0,119.0,387.0,0.387,-0.009782977402210236,0.06979607045650482,0.38662776350975037,0.00300230598077178,0.05889040604233742,-0.08841408044099808,0.45187708735466003,0.05369139835238457,-0.5908212065696716,0.3878887891769409,-0.09200125932693481,4.105631433048984e-06,0.0002047522721113637,3.2621700763702393,10.0,0.0,48697.0,47795.0,46371.0,47605.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.6397355,2026-07-09T18:46:49,20664,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3299409292498112,0.0,0.0,0.0,0.3299409292498112,False,0.0030088473577052355,0.0015150445979088545,1.0503283739089966,6.317188262939453,1.4485727548599243,-1.4416894912719727,0.0,1.0,116.0,387.0,0.387,-0.012230870313942432,0.06981916725635529,0.38495197892189026,-0.0005345498793758452,0.05549924075603485,-0.0789269357919693,0.6258587837219238,-0.012896760366857052,-0.6008148193359375,0.3878887891769409,-0.09200125932693481,4.105631433048984e-06,0.0002047522721113637,3.2621700763702393,10.0,0.0,48697.0,47795.0,46371.0,47605.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.649922,2026-07-09T18:46:49,20676,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.33460680583429475,0.0,0.0,0.0,0.33460680583429475,False,-0.001162516651675105,0.00537445954978466,1.0379161834716797,6.589931488037109,1.919886589050293,-0.5368744730949402,-2.0,0.0,115.0,387.0,0.387,-0.012230870313942432,0.06981916725635529,0.38495197892189026,-0.0005345498793758452,0.05549924075603485,-0.0789269357919693,0.6258587837219238,-0.012896760366857052,-0.6008148193359375,0.3834626078605652,-0.07110166549682617,4.236148924974259e-06,0.00021000842389184982,3.2621700763702393,10.0,0.0,45744.0,50068.0,49284.0,45904.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.6601043,2026-07-09T18:46:49,20684,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.33460680583429475,0.0,0.0,0.0,0.33460680583429475,False,0.0010565046686679125,0.005699273198843002,1.0389792919158936,6.096902847290039,-7.459143161773682,3.318220853805542,-1.0,0.0,118.0,387.0,0.387,-0.013157336041331291,0.07224965840578079,0.3834626078605652,-0.0017427356215193868,0.05497968941926956,-0.07039870321750641,0.7378814816474915,-0.022504841908812523,-0.6133244037628174,0.3834626078605652,-0.07110166549682617,4.236148924974259e-06,0.00021000842389184982,3.2621700763702393,10.0,0.0,45744.0,50068.0,49284.0,45904.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.6702828,2026-07-09T18:46:49,20692,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3395242094921588,0.0,0.0,0.0,0.3395242094921588,False,-0.0004955190815962851,0.00012359734682831913,1.0445729494094849,2.733910322189331,4.104514122009277,0.14761385321617126,0.0,0.0,112.0,380.0,0.38,-0.013157336041331291,0.07224965840578079,0.3834626078605652,-0.0017427356215193868,0.05497968941926956,-0.07039870321750641,0.7378814816474915,-0.022504841908812523,-0.6133244037628174,0.3834626078605652,-0.07110166549682617,4.236148924974259e-06,0.00021000842389184982,3.2621700763702393,10.0,0.0,45744.0,50068.0,49284.0,45904.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.6804674,2026-07-09T18:46:49,20704,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3395242094921588,0.0,0.0,0.0,0.3395242094921588,False,-0.0022937669418752193,-0.005740731488913298,1.0435739755630493,2.0139408111572266,0.14728130400180817,1.365721344947815,-1.0,1.0,111.0,380.0,0.38,-0.014328922145068645,0.07382652163505554,0.38088321685791016,-0.003380846930667758,0.0529678650200367,-0.0682656317949295,0.8240355849266052,0.01859971508383751,-0.5869510173797607,0.3834626078605652,-0.07110166549682617,4.236148924974259e-06,0.00021000842389184982,3.2621700763702393,10.0,0.0,45744.0,50068.0,49284.0,45904.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.6906922,2026-07-09T18:46:49,20712,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3447000144049511,0.0,0.0,0.0,0.3447000144049511,False,-0.0001586875005159527,-0.00651402585208416,1.0490520000457764,3.917145013809204,-2.186549425125122,0.39725568890571594,0.0,0.0,112.0,380.0,0.38,-0.014328922145068645,0.07382652163505554,0.38088321685791016,-0.003380846930667758,0.0529678650200367,-0.0682656317949295,0.8240355849266052,0.01859971508383751,-0.5869510173797607,0.3834626078605652,-0.07110166549682617,4.236148924974259e-06,0.00021000842389184982,3.2621700763702393,10.0,0.0,45744.0,50068.0,49284.0,45904.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.7008789,2026-07-09T18:46:49,20726,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3447000144049511,0.0,0.0,0.0,0.3447000144049511,False,-0.0007027723477222025,-0.004159077070653439,1.0548886060714722,4.742965221405029,4.328449726104736,-0.37251052260398865,0.0,0.0,117.0,380.0,0.38,-0.014397423714399338,0.0748562216758728,0.3796073794364929,-0.0034625025000423193,0.0499834306538105,-0.059163011610507965,0.8713679909706116,0.01841585896909237,-0.5668482780456543,0.3790426552295685,-0.054597340524196625,4.105253538000397e-06,0.0002048885216936469,3.251612901687622,10.0,0.0,46338.0,51140.0,49362.0,46984.0,32.766,32.766,32.766,32.766,32.766,2024.31689453125,809.4471435546875,29.648164749145508,,False,
1783648009.711052,2026-07-09T18:46:49,20732,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.35011580975355916,0.0,0.0,0.0,0.35011580975355916,False,0.008620079606771469,-0.004033562261611223,1.0680030584335327,5.788520812988281,-0.7253316640853882,1.0491485595703125,-1.0,0.0,109.0,380.0,0.38,-0.014397423714399338,0.0748562216758728,0.3796073794364929,-0.0034625025000423193,0.0499834306538105,-0.059163011610507965,0.8713679909706116,0.01841585896909237,-0.5668482780456543,0.3790426552295685,-0.054597340524196625,4.105253538000397e-06,0.0002048885216936469,3.251612901687622,10.0,0.0,46338.0,51140.0,49362.0,46984.0,32.766,32.766,32.766,32.766,32.766,2024.245849609375,809.453369140625,29.641464233398438,,False,
1783648009.7212374,2026-07-09T18:46:49,20744,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.35011580975355916,0.0,0.0,0.0,0.35011580975355916,False,0.009419460780918598,-0.004614714067429304,1.066327691078186,1.5991981029510498,-0.5793012380599976,1.704694390296936,0.0,1.0,110.0,376.0,0.376,-0.015658682212233543,0.07360344380140305,0.37747061252593994,-0.005173654295504093,0.043665528297424316,-0.05284254625439644,0.985880434513092,-0.022232377901673317,-0.5673206448554993,0.3790426552295685,-0.054597340524196625,4.105253538000397e-06,0.0002048885216936469,3.251612901687622,10.0,0.0,46338.0,51140.0,49362.0,46984.0,32.766,32.766,32.766,32.766,32.766,2024.245849609375,809.453369140625,29.641464233398438,,False,
1783648009.731424,2026-07-09T18:46:49,20759,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3556964007055888,0.0,0.0,0.0,0.3556964007055888,False,-0.002110669855028391,0.004049466922879219,1.0853980779647827,1.2571938037872314,-2.0468602180480957,1.9849743843078613,-1.0,0.0,121.0,376.0,0.376,-0.015658682212233543,0.07360344380140305,0.37747061252593994,-0.005173654295504093,0.043665528297424316,-0.05284254625439644,0.985880434513092,-0.022232377901673317,-0.5673206448554993,0.3790426552295685,-0.054597340524196625,4.105253538000397e-06,0.0002048885216936469,3.251612901687622,10.0,0.0,46338.0,51140.0,49362.0,46984.0,32.766,32.766,32.766,32.766,32.766,2024.245849609375,809.453369140625,29.641464233398438,,False,
1783648009.7416918,2026-07-09T18:46:49,20764,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.3556964007055888,0.0,0.0,0.0,0.3556964007055888,False,-0.002110669855028391,0.004049466922879219,1.0853980779647827,1.2571938037872314,-2.0468602180480957,1.9849743843078613,-1.0,0.0,116.0,376.0,0.376,-0.015813717618584633,0.07525762170553207,0.3765459358692169,-0.005217486992478371,0.04112175107002258,-0.03938024491071701,1.038960576057434,-0.02176264487206936,-0.5500780344009399,0.3790426552295685,-0.054597340524196625,4.105253538000397e-06,0.0002048885216936469,3.251612901687622,10.0,0.0,46338.0,51140.0,49362.0,46984.0,32.766,32.766,32.766,32.766,32.766,2024.245849609375,809.453369140625,29.641464233398438,,False,
1783648009.751872,2026-07-09T18:46:49,20779,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.36145385450040574,0.0,0.0,0.0,0.36145385450040574,False,0.001717161387205124,0.003459714353084564,1.0803308486938477,0.8116765022277832,1.868394136428833,-1.564414381980896,0.0,0.0,118.0,376.0,0.376,-0.015813717618584633,0.07525762170553207,0.3765459358692169,-0.005217486992478371,0.04112175107002258,-0.03938024491071701,1.038960576057434,-0.02176264487206936,-0.5500780344009399,0.3759201467037201,-0.023992430418729782,4.025975158583606e-06,0.00020306957594584674,3.251612901687622,10.0,0.0,49050.0,49074.0,47526.0,48690.0,32.766,32.766,32.766,32.766,2.382,2024.245849609375,809.453369140625,29.641464233398438,,False,
1783648009.7620523,2026-07-09T18:46:49,20789,20260709_184636,vertical_bob_amp0.10_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.1, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.36145385450040574,0.0,0.0,0.0,0.36145385450040574,False,-0.004202133044600487,0.0037526325322687626,1.0738499164581299,-0.6855481863021851,3.989434242248535,1.8827898502349854,0.0,0.0,115.0,376.0,0.376,-0.01591782458126545,0.07604139298200607,0.3759201467037201,-0.0052128443494439125,0.03724503517150879,-0.023310944437980652,1.05867338180542,0.018814094364643097,-0.5245958566665649,0.3759201467037201,-0.023992430418729782,4.025975158583606e-06,0.00020306957594584674,3.251612901687622,10.0,0.0,49050.0,49074.0,47526.0,48690.0,32.766,32.766,32.766,32.766,2.382,2024.245849609375,809.453369140625,29.641464233398438,,False,
