pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783703881.800863,2026-07-10T10:18:01,20121,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.014781028963625431,0.0038944624830037355,0.9426971077919006,-4.024167537689209,2.295999765396118,0.543716311454773,0.0,1.0,109.0,983.0,0.983,0.13554951548576355,-0.007899746298789978,0.9846444725990295,-0.02954636514186859,-0.022864270955324173,-0.028619006276130676,-0.5079505443572998,0.07307497411966324,-1.5424660444259644,0.9867373108863831,0.005236161407083273,5.603352292382624e-06,0.0003221913939341903,3.5472140312194824,10.0,0.0,38255.0,43945.0,41533.0,44035.0,32.766,32.766,1.363,32.766,1.873,2020.030029296875,809.8279418945312,31.544775009155273,,False,
1783703881.8109906,2026-07-10T10:18:01,20131,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.007218223996460438,0.003972990904003382,0.9674196839332581,-2.1244735717773438,6.89788293838501,-1.3682299852371216,0.0,1.0,110.0,983.0,0.983,0.13554951548576355,-0.007899746298789978,0.9846444725990295,-0.02954636514186859,-0.022864270955324173,-0.028619006276130676,-0.5079505443572998,0.07307497411966324,-1.5424660444259644,0.9867373108863831,0.005236161407083273,5.603352292382624e-06,0.0003221913939341903,3.5472140312194824,10.0,0.0,38255.0,43945.0,41533.0,44035.0,32.766,32.766,1.363,32.766,1.873,2020.030029296875,809.8279418945312,31.544775009155273,,False,
1783703881.8211484,2026-07-10T10:18:01,20141,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.006107761058956385,-0.006023628171533346,0.9824326634407043,-3.732846736907959,5.670280456542969,0.32773861289024353,0.0,0.0,106.0,974.0,0.974,0.13281898200511932,-0.007319765165448189,0.9796680808067322,-0.03222467377781868,-0.020222637802362442,-0.06769851595163345,-0.577276349067688,0.008815866895020008,-1.5378928184509277,0.9789740443229675,-0.07130244374275208,3.0856610919727245e-06,0.00024042651057243347,3.5313782691955566,10.0,0.0,43072.0,45480.0,42208.0,47468.0,32.766,32.766,1.363,32.766,1.873,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.8312783,2026-07-10T10:18:01,20151,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.013892650604248047,-3.428031413932331e-05,1.008791208267212,-0.0751437246799469,6.8573503494262695,-1.5085824728012085,1.0,0.0,108.0,974.0,0.974,0.13281898200511932,-0.007319765165448189,0.9796680808067322,-0.03222467377781868,-0.020222637802362442,-0.06769851595163345,-0.577276349067688,0.008815866895020008,-1.5378928184509277,0.9789740443229675,-0.07130244374275208,3.0856610919727245e-06,0.00024042651057243347,3.5313782691955566,10.0,0.0,43072.0,45480.0,42208.0,47468.0,32.766,32.766,1.363,32.766,1.873,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.8414361,2026-07-10T10:18:01,20161,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.01218477264046669,0.005114007741212845,1.0321155786514282,3.1809983253479004,7.9107255935668945,-1.0297938585281372,0.0,1.0,108.0,974.0,0.974,0.13268078863620758,-0.00903918407857418,0.978254497051239,-0.03171539679169655,-0.019882770255208015,-0.07281463593244553,-0.604727566242218,-0.1063087061047554,-1.5394136905670166,0.9789740443229675,-0.07130244374275208,3.0856610919727245e-06,0.00024042651057243347,3.5313782691955566,10.0,0.0,43072.0,45480.0,42208.0,47468.0,32.766,32.766,1.363,32.766,1.873,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.8515654,2026-07-10T10:18:01,20171,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.012481063604354858,0.0005065969307906926,1.0457793474197388,3.335510015487671,11.129138946533203,-1.5560672283172607,0.0,1.0,106.0,974.0,0.974,0.13268078863620758,-0.00903918407857418,0.978254497051239,-0.03171539679169655,-0.019882770255208015,-0.07281463593244553,-0.604727566242218,-0.1063087061047554,-1.5394136905670166,0.9789740443229675,-0.07130244374275208,3.0856610919727245e-06,0.00024042651057243347,3.5313782691955566,10.0,0.0,43072.0,45480.0,42208.0,47468.0,32.766,32.766,1.363,32.766,1.873,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.861696,2026-07-10T10:18:01,20181,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.019015127792954445,-0.012401394546031952,1.047709345817566,0.544926106929779,7.1038031578063965,0.700555682182312,0.0,2.0,105.0,974.0,0.974,0.12840628623962402,-0.009765268303453922,0.9768229722976685,-0.035625703632831573,-0.01819007843732834,-0.06908360868692398,-0.5464523434638977,-0.26793602108955383,-1.5535719394683838,0.9789740443229675,-0.07130244374275208,3.0856610919727245e-06,0.00024042651057243347,3.5313782691955566,10.0,0.0,43072.0,45480.0,42208.0,47468.0,32.766,32.766,1.363,32.766,1.873,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.8718224,2026-07-10T10:18:01,20191,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.006045237649232149,-0.006023937836289406,1.0589507818222046,-0.49056386947631836,11.500664710998535,-0.18783769011497498,-1.0,0.0,119.0,974.0,0.974,0.12840628623962402,-0.009765268303453922,0.9768229722976685,-0.035625703632831573,-0.01819007843732834,-0.06908360868692398,-0.5464523434638977,-0.26793602108955383,-1.5535719394683838,0.9755316376686096,-0.06019008904695511,5.606110789813101e-06,0.0003204952517990023,3.5313782691955566,10.0,0.0,43518.0,46502.0,42802.0,46082.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.8819582,2026-07-10T10:18:01,20201,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.007102042902261019,0.00394773343577981,1.0696470737457275,-2.6352384090423584,5.809035778045654,0.2135583609342575,1.0,0.0,107.0,976.0,0.976,0.133165180683136,-0.009818512946367264,0.9757508039474487,-0.028438689187169075,-0.015878554433584213,-0.05859097093343735,-0.5560734272003174,-0.4622018039226532,-1.546769142150879,0.9755316376686096,-0.06019008904695511,5.606110789813101e-06,0.0003204952517990023,3.5313782691955566,10.0,0.0,43518.0,46502.0,42802.0,46082.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.8920898,2026-07-10T10:18:01,20211,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,pause_mid,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,False,0.005913396365940571,0.01026622299104929,1.0766301155090332,0.9991492033004761,2.0223453044891357,-1.02234947681427,0.0,0.0,106.0,976.0,0.976,0.133165180683136,-0.009818512946367264,0.9757508039474487,-0.028438689187169075,-0.015878554433584213,-0.05859097093343735,-0.5560734272003174,-0.4622018039226532,-1.546769142150879,0.9755316376686096,-0.06019008904695511,5.606110789813101e-06,0.0003204952517990023,3.5313782691955566,10.0,0.0,43518.0,46502.0,42802.0,46082.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.9022176,2026-07-10T10:18:01,20225,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.00040912628173828125,0.0,0.0,0.9,-0.00040912628173828125,0.0,0.0,0.9,False,0.012214160524308681,0.01031321007758379,1.079545497894287,0.2867121696472168,-0.01992984116077423,0.395995169878006,0.0,0.0,108.0,976.0,0.976,0.13261109590530396,-0.010116399265825748,0.9747030138969421,-0.026866493746638298,-0.013900337740778923,-0.045797884464263916,-0.5788256525993347,-0.5369518995285034,-1.5601290464401245,0.9755316376686096,-0.06019008904695511,5.606110789813101e-06,0.0003204952517990023,3.5313782691955566,10.0,0.0,43518.0,46502.0,42802.0,46082.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.9123466,2026-07-10T10:18:01,20235,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.00040912628173828125,0.0,0.0,0.9,-0.00040912628173828125,0.0,0.0,0.9,False,0.020342474803328514,0.004940819926559925,1.0688848495483398,0.8028464913368225,3.2068958282470703,0.06335172802209854,0.0,0.0,110.0,980.0,0.98,0.13261109590530396,-0.010116399265825748,0.9747030138969421,-0.026866493746638298,-0.013900337740778923,-0.045797884464263916,-0.5788256525993347,-0.5369518995285034,-1.5601290464401245,0.9755316376686096,-0.06019008904695511,5.606110789813101e-06,0.0003204952517990023,3.5313782691955566,10.0,0.0,43518.0,46502.0,42802.0,46082.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.04638671875,809.8265380859375,31.519393920898438,,False,
1783703881.9224765,2026-07-10T10:18:01,20245,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.006441736221313476,0.0,0.0,0.9,-0.006441736221313476,0.0,0.0,0.9,False,0.010732053779065609,-0.013215404935181141,1.0630948543548584,1.2617124319076538,5.914300918579102,0.049746882170438766,0.0,0.0,112.0,980.0,0.98,0.132317453622818,-0.010344402864575386,0.9765342473983765,-0.024599682539701462,-0.011729525402188301,-0.015253640711307526,-0.5626123547554016,-0.5465681552886963,-1.559956669807434,0.9764162302017212,-0.008682453073561192,3.0821254313195823e-06,0.00023796339519321918,3.5366568565368652,10.0,0.0,17265.0,21853.0,19015.0,21867.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.9326062,2026-07-10T10:18:01,20255,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.006441736221313476,0.0,0.0,0.9,-0.006441736221313476,0.0,0.0,0.9,False,0.008859976194798946,-0.0009260600199922919,0.9633010029792786,2.549578905105591,3.9841108322143555,-2.7093660831451416,-1.0,0.0,116.0,980.0,0.98,0.132317453622818,-0.010344402864575386,0.9765342473983765,-0.024599682539701462,-0.011729525402188301,-0.015253640711307526,-0.5626123547554016,-0.5465681552886963,-1.559956669807434,0.9764162302017212,-0.008682453073561192,3.0821254313195823e-06,0.00023796339519321918,3.5366568565368652,10.0,0.0,17265.0,21853.0,19015.0,21867.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.9427476,2026-07-10T10:18:01,20265,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.012476921081542967,0.0,0.0,0.9,-0.012476921081542967,0.0,0.0,0.9,False,0.011467460542917252,0.0013787177158519626,0.8490903973579407,2.089240074157715,5.046253681182861,-5.684713840484619,1.0,0.0,108.0,980.0,0.98,0.13398972153663635,-0.0080663887783885,0.9763609766960144,-0.020096009597182274,-0.006849653087556362,-0.00272109592333436,-0.5412517786026001,-0.6525462865829468,-1.5913540124893188,0.9764162302017212,-0.008682453073561192,3.0821254313195823e-06,0.00023796339519321918,3.5366568565368652,10.0,0.0,17265.0,21853.0,19015.0,21867.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.9529183,2026-07-10T10:18:01,20275,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.012476921081542967,0.0,0.0,0.9,-0.012476921081542967,0.0,0.0,0.9,False,0.006867121905088425,0.001856411574408412,0.846193253993988,4.187504768371582,6.793881416320801,-1.5769990682601929,0.0,2.0,113.0,980.0,0.98,0.13398972153663635,-0.0080663887783885,0.9763609766960144,-0.020096009597182274,-0.006849653087556362,-0.00272109592333436,-0.5412517786026001,-0.6525462865829468,-1.5913540124893188,0.9764162302017212,-0.008682453073561192,3.0821254313195823e-06,0.00023796339519321918,3.5366568565368652,10.0,0.0,17265.0,21853.0,19015.0,21867.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.9630558,2026-07-10T10:18:01,20285,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.018522262573242184,0.0,0.0,0.9,-0.018522262573242184,0.0,0.0,0.9,False,0.013002261519432068,0.004234823863953352,0.8930819034576416,4.184380054473877,-1.8685834407806396,0.34598374366760254,-1.0,0.0,112.0,980.0,0.98,0.13090966641902924,-0.012590905651450157,0.976191520690918,-0.021212132647633553,-0.010211803019046783,-0.019499989226460457,-0.45752862095832825,-0.7544383406639099,-1.663609504699707,0.9764162302017212,-0.008682453073561192,3.0821254313195823e-06,0.00023796339519321918,3.5366568565368652,10.0,0.0,17265.0,21853.0,19015.0,21867.0,32.766,32.766,1.363,32.766,1.8800000000000001,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.973188,2026-07-10T10:18:01,20296,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.018522262573242184,0.0,0.0,0.9,-0.018522262573242184,0.0,0.0,0.9,False,0.01178012602031231,0.0071089318953454494,0.9354729652404785,3.056023359298706,-3.529007911682129,0.5975481867790222,0.0,-1.0,104.0,975.0,0.975,0.13226677477359772,-0.011156929656863213,0.9752774238586426,-0.01700076274573803,-0.006991690490394831,-0.046913061290979385,-0.45752862095832825,-0.7544383406639099,-1.663609504699707,0.9755195379257202,-0.04580610245466232,5.5828190852480475e-06,0.00031604760442860425,3.526099681854248,10.0,0.0,41865.0,46725.0,41911.0,44027.0,32.766,32.766,1.365,32.766,1.877,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.9833307,2026-07-10T10:18:01,20305,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.024557375907897947,0.0,0.0,0.9,-0.024557375907897947,0.0,0.0,0.9,False,0.007175256963819265,0.004092440940439701,0.9607718586921692,-2.6980032920837402,1.8595952987670898,0.5996541380882263,1.0,0.0,106.0,975.0,0.975,0.13226677477359772,-0.011156929656863213,0.9752774238586426,-0.01700076274573803,-0.006991690490394831,-0.046913061290979385,-0.39919957518577576,-0.7106455564498901,-1.6551547050476074,0.9755195379257202,-0.04580610245466232,5.5828190852480475e-06,0.00031604760442860425,3.526099681854248,10.0,0.0,41865.0,46725.0,41911.0,44027.0,32.766,32.766,1.365,32.766,1.877,2020.1884765625,809.814208984375,31.48934555053711,,False,
1783703881.9934883,2026-07-10T10:18:01,20316,20260710_101749,accel_decel_a0.30_c0.00_x_h0.90,accel_decel_pulse,return,0,"{""accel_mps2"": 0.3, ""peak_speed_mps"": 0.22499999999999998, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,-0.024557375907897947,0.0,0.0,0.9,-0.024557375907897947,0.0,0.0,0.9,False,0.007881388068199158,0.006460410542786121,0.9729223847389221,-0.542849063873291,-4.05220890045166,1.4720735549926758,0.0,0.0,109.0,975.0,0.975,0.13248121738433838,-0.013759372755885124,0.9742203950881958,-0.014000431634485722,-0.008535927161574364,-0.05756707862019539,-0.39919957518577576,-0.7106455564498901,-1.6551547050476074,0.9755195379257202,-0.04580610245466232,5.5828190852480475e-06,0.00031604760442860425,3.526099681854248,10.0,0.0,41865.0,46725.0,41911.0,44027.0,32.766,32.766,1.365,32.766,1.877,2020.1884765625,809.814208984375,31.48934555053711,,False,
