pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783700205.1414497,2026-07-10T09:16:45,427225,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5686116028904973,0.0,0.0,0.0,0.5686116028904973,False,0.003181650536134839,0.01293256413191557,0.9008591771125793,-2.2969279289245605,4.36552619934082,0.278107613325119,0.0,0.0,125.0,531.0,0.531,-0.034289006143808365,0.022543134167790413,0.5366902351379395,0.02248719148337841,-0.005084261763840914,0.28860142827033997,-0.17503638565540314,0.7415544986724854,-0.6144413948059082,0.5337467193603516,0.29975584149360657,2.9925261060270714e-06,0.00017986042075790465,3.552492618560791,10.0,0.0,39386.0,42402.0,40660.0,42344.0,32.766,1.318,32.766,2.346,2.347,2019.7073974609375,809.85693359375,28.63204002380371,,False,
1783700205.1516035,2026-07-10T09:16:45,427235,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5686116028904973,0.0,0.0,0.0,0.5686116028904973,False,0.0012900189030915499,0.005776766687631607,0.9121226668357849,0.5575538277626038,2.5451407432556152,-0.3273647129535675,0.0,0.0,122.0,531.0,0.531,-0.033861976116895676,0.02244727872312069,0.5422576069831848,0.02020738646388054,-0.0044752019457519054,0.26848670840263367,-0.23476417362689972,0.7422767877578735,-0.5943948030471802,0.5337467193603516,0.29975584149360657,2.9925261060270714e-06,0.00017986042075790465,3.552492618560791,10.0,0.0,39386.0,42402.0,40660.0,42344.0,32.766,1.318,32.766,2.346,2.347,2019.7073974609375,809.85693359375,28.63204002380371,,False,
1783700205.161757,2026-07-10T09:16:45,427245,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5614774102261968,0.0,0.0,0.0,0.5614774102261968,False,0.00038721406599506736,0.007166631985455751,0.9132035970687866,-2.1207640171051025,1.7526413202285767,2.1143410205841064,0.0,-1.0,122.0,547.0,0.547,-0.033861976116895676,0.02244727872312069,0.5422576069831848,0.02020738646388054,-0.0044752019457519054,0.26848670840263367,-0.23476417362689972,0.7422767877578735,-0.5943948030471802,0.5337467193603516,0.29975584149360657,2.9925261060270714e-06,0.00017986042075790465,3.552492618560791,10.0,0.0,39386.0,42402.0,40660.0,42344.0,32.766,1.318,32.766,2.346,2.347,2019.7073974609375,809.85693359375,28.63204002380371,,False,
1783700205.171913,2026-07-10T09:16:45,427255,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5614774102261968,0.0,0.0,0.0,0.5614774102261968,False,0.003624127246439457,0.005721422377973795,0.9070595502853394,1.7634774446487427,4.981266498565674,0.752133309841156,1.0,2.0,129.0,547.0,0.547,-0.03416910395026207,0.021730618551373482,0.549517035484314,0.01638094335794449,-0.005113445688039064,0.2605911195278168,-0.2400568276643753,0.6724783778190613,-0.5810298323631287,0.549517035484314,0.2603578269481659,3.0768392207392026e-06,0.00018503172032069415,3.5472140312194824,10.0,0.0,40750.0,42770.0,38078.0,40010.0,32.766,1.318,32.766,2.346,2.347,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.182073,2026-07-10T09:16:45,427265,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5536984296876595,0.0,0.0,0.0,0.5536984296876595,False,0.006545320153236389,0.006854753941297531,0.907699465751648,1.6401219367980957,-2.6004221439361572,2.931914806365967,0.0,-1.0,119.0,547.0,0.547,-0.03416910395026207,0.021730618551373482,0.549517035484314,0.01638094335794449,-0.005113445688039064,0.2605911195278168,-0.2400568276643753,0.6724783778190613,-0.5810298323631287,0.549517035484314,0.2603578269481659,3.0768392207392026e-06,0.00018503172032069415,3.5472140312194824,10.0,0.0,40750.0,42770.0,38078.0,40010.0,32.766,1.318,32.766,2.346,2.347,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.1922343,2026-07-10T09:16:45,427275,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5536984296876595,0.0,0.0,0.0,0.5536984296876595,False,0.007639123592525721,0.011119309812784195,0.91276615858078,-1.9817955493927002,0.3099888563156128,1.1472667455673218,0.0,0.0,118.0,547.0,0.547,-0.03297336772084236,0.021511254832148552,0.5545575022697449,0.01632160134613514,-0.00463474215939641,0.24302347004413605,-0.20616759359836578,0.6178743243217468,-0.5410792231559753,0.549517035484314,0.2603578269481659,3.0768392207392026e-06,0.00018503172032069415,3.5472140312194824,10.0,0.0,40750.0,42770.0,38078.0,40010.0,32.766,1.318,32.766,2.346,2.347,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2025435,2026-07-10T09:16:45,427287,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5453006571175218,0.0,0.0,0.0,0.5453006571175218,False,0.0018643899820744991,0.003573459340259433,0.9026682376861572,-2.0367109775543213,1.1844921112060547,-2.103022336959839,-1.0,0.0,121.0,547.0,0.547,-0.03297336772084236,0.021511254832148552,0.5545575022697449,0.01632160134613514,-0.00463474215939641,0.24302347004413605,-0.20616759359836578,0.6178743243217468,-0.5410792231559753,0.549517035484314,0.2603578269481659,3.0768392207392026e-06,0.00018503172032069415,3.5472140312194824,10.0,0.0,40750.0,42770.0,38078.0,40010.0,32.766,1.318,32.766,2.346,2.347,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2127059,2026-07-10T09:16:45,427297,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5453006571175218,0.0,0.0,0.0,0.5453006571175218,False,0.0027652597054839134,0.007346896454691887,0.8953479528427124,-0.44020184874534607,1.3365411758422852,3.0946760177612305,1.0,0.0,123.0,555.0,0.555,-0.032719388604164124,0.021817762404680252,0.5592458248138428,0.014272789470851421,-0.003066085511818528,0.22544662654399872,-0.250135213136673,0.6014196872711182,-0.5227512717247009,0.549517035484314,0.2603578269481659,3.0768392207392026e-06,0.00018503172032069415,3.5472140312194824,10.0,0.0,40750.0,42770.0,38078.0,40010.0,32.766,1.318,32.766,2.346,2.347,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2228668,2026-07-10T09:16:45,427307,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.536318618932847,0.0,0.0,0.0,0.536318618932847,False,0.003601134056225419,0.010809549130499363,0.9058046340942383,-2.783630132675171,1.9087586402893066,1.783873200416565,-1.0,-1.0,118.0,555.0,0.555,-0.032719388604164124,0.021817762404680252,0.5592458248138428,0.014272789470851421,-0.003066085511818528,0.22544662654399872,-0.250135213136673,0.6014196872711182,-0.5227512717247009,0.5595376491546631,0.2059057056903839,2.9937602903373772e-06,0.00017987037426792085,3.5577712059020996,10.0,0.0,38293.0,40483.0,40743.0,42049.0,32.766,1.319,32.766,32.766,2.31,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2330456,2026-07-10T09:16:45,427317,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.536318618932847,0.0,0.0,0.0,0.536318618932847,False,0.00529196672141552,-0.002236579777672887,0.894997239112854,-2.9777817726135254,0.8056803345680237,2.472992181777954,1.0,5.0,118.0,555.0,0.555,-0.03166821599006653,0.022100843489170074,0.5615493655204773,0.014187213964760303,-0.0015246578259393573,0.19628022611141205,-0.29056891798973083,0.5721961259841919,-0.49873045086860657,0.5595376491546631,0.2059057056903839,2.9937602903373772e-06,0.00017987037426792085,3.5577712059020996,10.0,0.0,38293.0,40483.0,40743.0,42049.0,32.766,1.319,32.766,32.766,2.31,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2432108,2026-07-10T09:16:45,427327,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5267927142808998,0.0,0.0,0.0,0.5267927142808998,False,0.007114630192518234,0.00513005955144763,0.9014248251914978,-2.6368825435638428,3.9021475315093994,-0.5986744165420532,0.0,-3.0,117.0,555.0,0.555,-0.03166821599006653,0.022100843489170074,0.5615493655204773,0.014187213964760303,-0.0015246578259393573,0.19628022611141205,-0.29056891798973083,0.5721961259841919,-0.49873045086860657,0.5595376491546631,0.2059057056903839,2.9937602903373772e-06,0.00017987037426792085,3.5577712059020996,10.0,0.0,38293.0,40483.0,40743.0,42049.0,32.766,1.319,32.766,32.766,2.31,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2534995,2026-07-10T09:16:45,427337,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5267927142808998,0.0,0.0,0.0,0.5267927142808998,False,0.005229908972978592,0.004037093371152878,0.9065086245536804,-0.5269396305084229,4.406246662139893,0.22983987629413605,-3.0,-1.0,124.0,569.0,0.569,-0.032983262091875076,0.0217091366648674,0.5652750134468079,0.009034419432282448,-0.001406551687978208,0.17630118131637573,-0.33752304315567017,0.5488885641098022,-0.4682307839393616,0.5595376491546631,0.2059057056903839,2.9937602903373772e-06,0.00017987037426792085,3.5577712059020996,10.0,0.0,38293.0,40483.0,40743.0,42049.0,32.766,1.319,32.766,32.766,2.31,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2636664,2026-07-10T09:16:45,427347,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5167646462573897,0.0,0.0,0.0,0.5167646462573897,False,0.0062077846378088,-4.2466966988286003e-05,0.8979794383049011,2.709411859512329,-0.09429898858070374,-0.7740541696548462,18.0,16.0,126.0,569.0,0.569,-0.032983262091875076,0.0217091366648674,0.5652750134468079,0.009034419432282448,-0.001406551687978208,0.17630118131637573,-0.33752304315567017,0.5488885641098022,-0.4682307839393616,0.5595376491546631,0.2059057056903839,2.9937602903373772e-06,0.00017987037426792085,3.5577712059020996,10.0,0.0,38293.0,40483.0,40743.0,42049.0,32.766,1.319,32.766,32.766,2.31,2019.71826171875,809.8557739257812,28.636690139770508,,False,
1783700205.2738388,2026-07-10T09:16:45,427357,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5167646462573897,0.0,0.0,0.0,0.5167646462573897,False,0.006057851016521454,0.006762698758393526,0.8902528882026672,0.7770252823829651,2.0969371795654297,-0.7646020650863647,0.0,0.0,121.0,569.0,0.569,-0.044982653111219406,0.009418239817023277,0.5702387690544128,-0.019419223070144653,-0.02739836648106575,0.16488415002822876,-0.21867108345031738,0.6141024231910706,-0.474690318107605,0.5702387690544128,0.16497433185577393,3.0779667667957256e-06,0.00018503570754546672,3.5577712059020996,10.0,0.0,32322.0,35344.0,32342.0,33912.0,32.766,1.319,32.766,32.766,2.31,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.2840116,2026-07-10T09:16:45,427367,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5062600184201446,0.0,0.0,0.0,0.5062600184201446,False,0.0014875450870022178,0.014826803468167782,0.8720773458480835,-1.7337086200714111,-1.2098783254623413,-0.5840353965759277,0.0,-1.0,127.0,569.0,0.569,-0.044982653111219406,0.009418239817023277,0.5702387690544128,-0.019419223070144653,-0.02739836648106575,0.16488415002822876,-0.21867108345031738,0.6141024231910706,-0.474690318107605,0.5702387690544128,0.16497433185577393,3.0779667667957256e-06,0.00018503570754546672,3.5577712059020996,10.0,0.0,32322.0,35344.0,32342.0,33912.0,32.766,1.319,32.766,32.766,2.31,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.2941754,2026-07-10T09:16:45,427377,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.5062600184201446,0.0,0.0,0.0,0.5062600184201446,False,0.007566731423139572,0.004171011503785849,0.8373843431472778,-0.5298529863357544,2.15974760055542,0.06946983188390732,0.0,0.0,123.0,569.0,0.569,-0.044449158012866974,0.009142025373876095,0.5733231902122498,-0.019222788512706757,-0.026151692494750023,0.14300517737865448,-0.21611779928207397,0.5953885316848755,-0.4821248948574066,0.5702387690544128,0.16497433185577393,3.0779667667957256e-06,0.00018503570754546672,3.5577712059020996,10.0,0.0,32322.0,35344.0,32342.0,33912.0,32.766,1.319,32.766,32.766,2.31,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.3044813,2026-07-10T09:16:45,427390,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4953356162626137,0.0,0.0,0.0,0.4953356162626137,False,0.009967346675693989,0.0031337488908320665,0.8353409767150879,-1.5727423429489136,2.787754535675049,-2.9412379264831543,0.0,0.0,119.0,569.0,0.569,-0.044850707054138184,0.008625414222478867,0.5758798122406006,-0.020921019837260246,-0.02551201917231083,0.11194591224193573,-0.21611779928207397,0.5953885316848755,-0.4821248948574066,0.5702387690544128,0.16497433185577393,3.0779667667957256e-06,0.00018503570754546672,3.5577712059020996,10.0,0.0,32322.0,35344.0,32342.0,33912.0,32.766,1.319,32.766,32.766,2.31,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.314671,2026-07-10T09:16:45,427397,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4953356162626137,0.0,0.0,0.0,0.4953356162626137,False,0.0002966799074783921,0.0050385482609272,0.8448722958564758,-3.8841559886932373,4.436199188232422,0.5286903381347656,0.0,2.0,125.0,573.0,0.573,-0.044850707054138184,0.008625414222478867,0.5758798122406006,-0.020921019837260246,-0.02551201917231083,0.11194591224193573,-0.2343246191740036,0.5408437252044678,-0.5072309970855713,0.5702387690544128,0.16497433185577393,3.0779667667957256e-06,0.00018503570754546672,3.5577712059020996,10.0,0.0,32322.0,35344.0,32342.0,33912.0,32.766,1.319,32.766,32.766,2.31,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.324882,2026-07-10T09:16:45,427407,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.48403224166971354,0.0,0.0,0.0,0.48403224166971354,False,0.0030013236682862043,0.008362130261957645,0.8500661253929138,-5.349359035491943,2.5400984287261963,-0.8118310570716858,1.0,0.0,124.0,573.0,0.573,-0.044850707054138184,0.008625414222478867,0.5758798122406006,-0.020921019837260246,-0.02551201917231083,0.11194591224193573,-0.2343246191740036,0.5408437252044678,-0.5072309970855713,0.5756216645240784,0.0897490605711937,2.9948014343972318e-06,0.00017988042964134365,3.5577712059020996,10.0,0.0,36169.0,43535.0,40863.0,38165.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.3350751,2026-07-10T09:16:45,427417,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.48403224166971354,0.0,0.0,0.0,0.48403224166971354,False,0.0064775701612234116,0.010517523624002934,0.8536167740821838,-8.493462562561035,11.486449241638184,2.772636651992798,0.0,0.0,122.0,573.0,0.573,-0.04629118740558624,0.008227543905377388,0.5764442682266235,-0.024609968066215515,-0.02457926981151104,0.07484260201454163,-0.3204915225505829,0.4785313904285431,-0.5097892880439758,0.5756216645240784,0.0897490605711937,2.9948014343972318e-06,0.00017988042964134365,3.5577712059020996,10.0,0.0,36169.0,43535.0,40863.0,38165.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.3452592,2026-07-10T09:16:45,427427,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4723700509156602,0.0,0.0,0.0,0.4723700509156602,False,0.009092568419873714,0.011018956080079079,0.8581832051277161,-7.734044551849365,11.360193252563477,-1.358465552330017,2.0,1.0,116.0,573.0,0.573,-0.04629118740558624,0.008227543905377388,0.5764442682266235,-0.024609968066215515,-0.02457926981151104,0.07484260201454163,-0.3204915225505829,0.4785313904285431,-0.5097892880439758,0.5756216645240784,0.0897490605711937,2.9948014343972318e-06,0.00017988042964134365,3.5577712059020996,10.0,0.0,36169.0,43535.0,40863.0,38165.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.3556104,2026-07-10T09:16:45,427437,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4723700509156602,0.0,0.0,0.0,0.4723700509156602,False,0.00857799593359232,0.0061265695840120316,0.8736569285392761,-3.1936092376708984,7.333406925201416,0.318748414516449,1.0,0.0,119.0,585.0,0.585,-0.046736814081668854,0.00667068175971508,0.577650785446167,-0.025795243680477142,-0.02583567425608635,0.04616260901093483,-0.4657162129878998,0.2850075662136078,-0.4916503429412842,0.5756216645240784,0.0897490605711937,2.9948014343972318e-06,0.00017988042964134365,3.5577712059020996,10.0,0.0,36169.0,43535.0,40863.0,38165.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.3659916,2026-07-10T09:16:45,427450,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4604186121784754,0.0,0.0,0.0,0.4604186121784754,False,0.0070447539910674095,0.00855556782335043,0.8702868223190308,-2.0050132274627686,0.9488590955734253,1.8112117052078247,0.0,1.0,116.0,585.0,0.585,-0.04723281040787697,0.0062291789799928665,0.5815236568450928,-0.026422875002026558,-0.02420068345963955,0.03566952794790268,-0.4657162129878998,0.2850075662136078,-0.4916503429412842,0.5756216645240784,0.0897490605711937,2.9948014343972318e-06,0.00017988042964134365,3.5577712059020996,10.0,0.0,36169.0,43535.0,40863.0,38165.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.6636962890625,809.8607788085938,28.63248062133789,,False,
1783700205.3761683,2026-07-10T09:16:45,427457,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4604186121784754,0.0,0.0,0.0,0.4604186121784754,False,0.0032354523427784443,0.01552156824618578,0.869496762752533,-1.203098177909851,5.950295448303223,0.7473417520523071,0.0,0.0,115.0,585.0,0.585,-0.04723281040787697,0.0062291789799928665,0.5815236568450928,-0.026422875002026558,-0.02420068345963955,0.03566952794790268,-0.5433812141418457,0.1785110980272293,-0.4890502691268921,0.5815236568450928,0.0355178527534008,3.0789933589403518e-06,0.00018507895583752543,3.5577712059020996,10.0,0.0,38677.0,40009.0,36895.0,39807.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.7401123046875,809.853759765625,28.62936782836914,,False,
1783700205.3863711,2026-07-10T09:16:45,427471,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4482227814809051,0.0,0.0,0.0,0.4482227814809051,False,0.006337243132293224,0.012797590345144272,0.8726832866668701,-3.0020201206207275,5.571861743927002,-0.7110190987586975,0.0,1.0,117.0,585.0,0.585,-0.04795841872692108,0.0061710309237241745,0.5819858908653259,-0.02728702872991562,-0.021715588867664337,0.010498742572963238,-0.5844080448150635,0.05983961001038551,-0.48253166675567627,0.5815236568450928,0.0355178527534008,3.0789933589403518e-06,0.00018507895583752543,3.5577712059020996,10.0,0.0,38677.0,40009.0,36895.0,39807.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.7401123046875,809.853759765625,28.62936782836914,,False,
1783700205.3966215,2026-07-10T09:16:45,427477,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4482227814809051,0.0,0.0,0.0,0.4482227814809051,False,0.001001570257358253,0.008062165230512619,0.8705940246582031,-3.2090675830841064,8.508718490600586,1.480291485786438,1.0,2.0,114.0,585.0,0.585,-0.04795841872692108,0.0061710309237241745,0.5819858908653259,-0.02728702872991562,-0.021715588867664337,0.010498742572963238,-0.5844080448150635,0.05983961001038551,-0.48253166675567627,0.5815236568450928,0.0355178527534008,3.0789933589403518e-06,0.00018507895583752543,3.5577712059020996,10.0,0.0,38677.0,40009.0,36895.0,39807.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.7401123046875,809.853759765625,28.62936782836914,,False,
1783700205.406843,2026-07-10T09:16:45,427491,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.43584247714350116,0.0,0.0,0.0,0.43584247714350116,False,0.00385036482475698,0.006399570498615503,0.865954577922821,-0.2225198745727539,0.6450011730194092,3.381558418273926,0.0,0.0,115.0,585.0,0.585,-0.04940473288297653,0.005256493575870991,0.5819389224052429,-0.029180476441979408,-0.020948724821209908,-0.014977916143834591,-0.6423889398574829,-0.05953877046704292,-0.4508889317512512,0.5815236568450928,0.0355178527534008,3.0789933589403518e-06,0.00018507895583752543,3.5577712059020996,10.0,0.0,38677.0,40009.0,36895.0,39807.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.7401123046875,809.853759765625,28.62936782836914,,False,
1783700205.4170046,2026-07-10T09:16:45,427497,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.43584247714350116,0.0,0.0,0.0,0.43584247714350116,False,0.007995697669684887,0.009987338446080685,0.8661933541297913,0.08352590352296829,2.5953125953674316,2.30185604095459,1.0,0.0,122.0,581.0,0.581,-0.04940473288297653,0.005256493575870991,0.5819389224052429,-0.029180476441979408,-0.020948724821209908,-0.014977916143834591,-0.6423889398574829,-0.05953877046704292,-0.4508889317512512,0.5815236568450928,0.0355178527534008,3.0789933589403518e-06,0.00018507895583752543,3.5577712059020996,10.0,0.0,38677.0,40009.0,36895.0,39807.0,32.766,1.322,32.766,32.766,2.2880000000000003,2019.7401123046875,809.853759765625,28.62936782836914,,False,
1783700205.4271631,2026-07-10T09:16:45,427511,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4233233882949737,0.0,0.0,0.0,0.4233233882949737,False,0.011668953113257885,0.005341520998626947,0.8678262829780579,-3.1193130016326904,8.39323902130127,1.9929009675979614,0.0,0.0,125.0,581.0,0.581,-0.049535393714904785,0.00395164592191577,0.5809318423271179,-0.02806469425559044,-0.02089826948940754,-0.043287742882966995,-0.660344123840332,-0.15194636583328247,-0.4110982418060303,0.5812998414039612,-0.030600890517234802,2.9954928777442547e-06,0.00017994633526541293,3.5630500316619873,10.0,0.0,37931.0,39815.0,38583.0,40099.0,32.766,1.319,32.766,32.766,2.277,2019.7401123046875,809.853759765625,28.62936782836914,,False,
1783700205.4374535,2026-07-10T09:16:45,427517,20260710_091631,vertical_bob_amp0.20_T2.0,vertical_bob,bob,0,"{""amplitude_m"": 0.2, ""period_s"": 2.0, ""n_cycles"": 3}",trajectory,0.0,0.0,0.0,0.4233233882949737,0.0,0.0,0.0,0.4233233882949737,False,0.004825003445148468,0.010596835985779762,0.8664197325706482,-3.2140209674835205,8.991074562072754,-0.47668540477752686,1.0,2.0,124.0,581.0,0.581,-0.049535393714904785,0.00395164592191577,0.5809318423271179,-0.02806469425559044,-0.02089826948940754,-0.043287742882966995,-0.660344123840332,-0.15194636583328247,-0.4110982418060303,0.5812998414039612,-0.030600890517234802,2.9954928777442547e-06,0.00017994633526541293,3.5630500316619873,10.0,0.0,37931.0,39815.0,38583.0,40099.0,32.766,1.319,32.766,32.766,2.277,2019.7401123046875,809.853759765625,28.62936782836914,,False,
