pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783648155.8071206,2026-07-09T18:49:15,26332,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.006217317655682564,0.025253070518374443,1.0359450578689575,-90.1586685180664,-0.17246051132678986,1.5402384996414185,9.0,0.0,119.0,420.0,0.42,-0.10000059753656387,0.6562345027923584,0.4223376214504242,-0.012776119634509087,-0.5446018576622009,-0.04468170553445816,7.437479019165039,-0.22544676065444946,-0.8032407164573669,0.4262755513191223,0.05401284247636795,4.2161404962826055e-06,0.00024233497970271856,3.420527935028076,10.0,0.0,55359.0,59471.0,30541.0,31517.0,32.766,32.766,0.883,32.766,32.766,2024.0435791015625,809.4716796875,29.224119186401367,,False,
1783648155.8174176,2026-07-09T18:49:15,26338,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.0013326657935976982,0.033886805176734924,1.0667270421981812,-59.05748748779297,-5.2021589279174805,2.239271402359009,18.0,0.0,117.0,420.0,0.42,-0.10000059753656387,0.6562345027923584,0.4223376214504242,-0.012776119634509087,-0.5446018576622009,-0.04468170553445816,7.437479019165039,-0.22544676065444946,-0.8032407164573669,0.4222774803638458,0.027819335460662842,2.47452089752187e-06,0.00018767290748655796,3.357184886932373,10.0,0.0,38900.0,43532.0,48774.0,48458.0,32.766,32.766,0.883,32.766,32.766,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.8276289,2026-07-09T18:49:15,26352,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,-0.00047936264309100807,0.04107639193534851,1.0620237588882446,-17.53299903869629,-13.948573112487793,1.9579006433486938,7.0,0.0,120.0,420.0,0.42,-0.10174468904733658,0.6410250067710876,0.42148375511169434,-0.015159147791564465,-0.578193724155426,-0.03520508483052254,6.1632490158081055,-0.10463746637105942,-0.7684218287467957,0.4222774803638458,0.027819335460662842,2.47452089752187e-06,0.00018767290748655796,3.357184886932373,10.0,0.0,38900.0,43532.0,48774.0,48458.0,32.766,32.766,0.883,32.766,32.766,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.8378713,2026-07-09T18:49:15,26358,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.005883753299713135,0.03913383185863495,1.0497689247131348,13.568604469299316,-11.365041732788086,3.4029548168182373,9.0,-1.0,122.0,420.0,0.42,-0.10174468904733658,0.6410250067710876,0.42148375511169434,-0.015159147791564465,-0.578193724155426,-0.03520508483052254,6.1632490158081055,-0.10463746637105942,-0.7684218287467957,0.4222774803638458,0.027819335460662842,2.47452089752187e-06,0.00018767290748655796,3.357184886932373,10.0,0.0,38900.0,43532.0,48774.0,48458.0,32.766,32.766,0.883,32.766,32.766,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.8480647,2026-07-09T18:49:15,26372,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.006390454713255167,0.030319279059767723,1.0325603485107422,31.675148010253906,1.2592536211013794,4.0710673332214355,3.0,0.0,115.0,420.0,0.42,-0.10271859914064407,0.6273865103721619,0.4208569824695587,-0.016613995656371117,-0.6040224432945251,-0.026052987203001976,6.300448417663574,0.14853882789611816,-0.725884199142456,0.4222774803638458,0.027819335460662842,2.47452089752187e-06,0.00018767290748655796,3.357184886932373,10.0,0.0,38900.0,43532.0,48774.0,48458.0,32.766,32.766,0.883,32.766,32.766,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.8582966,2026-07-09T18:49:15,26384,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,-0.002884244080632925,0.019942114129662514,1.0293716192245483,30.53710174560547,3.633141040802002,3.035658836364746,3.0,0.0,115.0,420.0,0.42,-0.10271859914064407,0.6273865103721619,0.4208569824695587,-0.016613995656371117,-0.6040224432945251,-0.026052987203001976,6.300448417663574,0.14853882789611816,-0.725884199142456,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.357184886932373,10.0,0.0,38900.0,43532.0,48774.0,48458.0,32.766,32.766,0.883,32.766,32.766,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.868475,2026-07-09T18:49:15,26392,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,-0.0043010772205889225,0.014456366188824177,1.0177035331726074,21.524377822875977,6.125040054321289,3.6089956760406494,4.0,0.0,115.0,409.0,0.409,-0.10179662704467773,0.6187120676040649,0.4155430495738983,-0.015009541995823383,-0.6200180649757385,-0.046861499547958374,6.899196624755859,0.07562123239040375,-0.6610788106918335,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.878674,2026-07-09T18:49:15,26398,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,-0.008764171041548252,0.018647732213139534,1.0076866149902344,10.013063430786133,1.7405682802200317,2.8082692623138428,3.0,0.0,118.0,409.0,0.409,-0.10179662704467773,0.6187120676040649,0.4155430495738983,-0.015009541995823383,-0.6200180649757385,-0.046861499547958374,6.899196624755859,0.07562123239040375,-0.6610788106918335,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.8888679,2026-07-09T18:49:15,26412,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,-0.005594389047473669,0.008212331682443619,1.0002598762512207,6.467926025390625,4.90656042098999,2.8209753036499023,8.0,0.0,121.0,409.0,0.409,-0.10104239732027054,0.6075060367584229,0.4146347641944885,-0.01345983985811472,-0.6412743330001831,-0.046308163553476334,7.181985378265381,-0.019246479496359825,-0.5865918397903442,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.8990834,2026-07-09T18:49:15,26418,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.0071920123882591724,0.01672474481165409,1.0153076648712158,-3.0376012325286865,2.712310791015625,4.269689083099365,5.0,1.0,118.0,409.0,0.409,-0.10104239732027054,0.6075060367584229,0.4146347641944885,-0.01345983985811472,-0.6412743330001831,-0.046308163553476334,7.181985378265381,-0.019246479496359825,-0.5865918397903442,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.9093747,2026-07-09T18:49:15,26418,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.0071920123882591724,0.01672474481165409,1.0153076648712158,-3.0376012325286865,2.712310791015625,4.269689083099365,5.0,1.0,118.0,409.0,0.409,-0.10104239732027054,0.6075060367584229,0.4146347641944885,-0.01345983985811472,-0.6412743330001831,-0.046308163553476334,7.181985378265381,-0.019246479496359825,-0.5865918397903442,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.9195397,2026-07-09T18:49:15,26418,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8999999999999999,0.0,0.4,0.0,-0.8999999999999999,0.0,0.4,False,0.0071920123882591724,0.01672474481165409,1.0153076648712158,-3.0376012325286865,2.712310791015625,4.269689083099365,5.0,1.0,118.0,409.0,0.409,-0.10104239732027054,0.6075060367584229,0.4146347641944885,-0.01345983985811472,-0.6412743330001831,-0.046308163553476334,7.181985378265381,-0.019246479496359825,-0.5865918397903442,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.9297082,2026-07-09T18:49:15,26418,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8846758460998533,0.0,0.4,0.0,-0.8846758460998533,0.0,0.4,False,0.0071920123882591724,0.01672474481165409,1.0153076648712158,-3.0376012325286865,2.712310791015625,4.269689083099365,5.0,1.0,118.0,409.0,0.409,-0.10104239732027054,0.6075060367584229,0.4146347641944885,-0.01345983985811472,-0.6412743330001831,-0.046308163553476334,7.181985378265381,-0.019246479496359825,-0.5865918397903442,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.9399047,2026-07-09T18:49:15,26432,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8846758460998533,0.0,0.4,0.0,-0.8846758460998533,0.0,0.4,False,0.012175622396171093,0.02789170853793621,1.0179177522659302,-8.550590515136719,0.3717919588088989,5.201932907104492,4.0,1.0,118.0,408.0,0.408,-0.10261858254671097,0.6019027829170227,0.41153472661972046,-0.015957070514559746,-0.6511087417602539,-0.05687538534402847,7.0995402336120605,-0.07409948855638504,-0.4865720272064209,0.42064619064331055,0.04708176106214523,4.214430646243272e-06,0.00023458461510017514,3.420527935028076,10.0,0.0,43515.0,46137.0,43461.0,44779.0,32.766,32.766,0.929,32.766,2.418,2024.0162353515625,809.4738159179688,29.22252655029297,,False,
1783648155.9500675,2026-07-09T18:49:15,26451,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8548041915893553,0.0,0.4,0.0,-0.8548041915893553,0.0,0.4,False,0.009488413110375404,0.023632751777768135,1.0369234085083008,-7.132340908050537,-5.503964424133301,3.671351194381714,6.0,0.0,120.0,408.0,0.408,-0.1033356711268425,0.5888607501983643,0.4104312062263489,-0.016626017168164253,-0.6753098368644714,-0.05351697653532028,7.0995402336120605,-0.07409948855638504,-0.4865720272064209,0.4115111231803894,0.024550847709178925,2.4749010663072113e-06,0.00018817387172020972,3.409970760345459,10.0,0.0,42620.0,48612.0,47704.0,44224.0,32.766,32.766,0.929,32.766,2.418,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648155.9602675,2026-07-09T18:49:15,26484,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8548041915893553,0.0,0.4,0.0,-0.8548041915893553,0.0,0.4,False,-0.0009501411695964634,0.018714813515543938,1.036813735961914,-11.529541015625,3.3036723136901855,4.740654945373535,4.0,0.0,115.0,408.0,0.408,-0.1032465323805809,0.5770541429519653,0.40945199131965637,-0.016000088304281235,-0.6957567930221558,-0.048042427748441696,6.822550296783447,0.02209337241947651,-0.33288630843162537,0.40902596712112427,0.0378449484705925,4.21498862124281e-06,0.00023724263883195817,3.409970760345459,10.0,0.0,42620.0,48612.0,47704.0,44224.0,32.766,32.766,0.929,32.766,2.418,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648155.9704292,2026-07-09T18:49:15,26492,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8306302642822264,0.0,0.4,0.0,-0.8306302642822264,0.0,0.4,False,-0.0002806030970532447,0.02366328425705433,1.0374572277069092,-9.803112030029297,4.633328914642334,5.986669540405273,12.0,0.0,120.0,407.0,0.407,-0.10242471098899841,0.565177321434021,0.4079124629497528,-0.014019995927810669,-0.7153294682502747,-0.04524915665388107,6.602016925811768,-0.05096565559506416,-0.23967911303043365,0.40902596712112427,0.0378449484705925,4.21498862124281e-06,0.00023724263883195817,3.409970760345459,10.0,0.0,45997.0,47901.0,44691.0,43967.0,32.766,32.766,0.98,32.766,2.379,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648155.980596,2026-07-09T18:49:15,26498,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8306302642822264,0.0,0.4,0.0,-0.8306302642822264,0.0,0.4,False,-0.0008992737857624888,0.029944518581032753,1.0332471132278442,-13.798429489135742,4.590257167816162,4.790359973907471,6.0,0.0,116.0,407.0,0.407,-0.10242471098899841,0.565177321434021,0.4079124629497528,-0.014019995927810669,-0.7153294682502747,-0.04524915665388107,6.602016925811768,-0.05096565559506416,-0.23967911303043365,0.40902596712112427,0.0378449484705925,4.21498862124281e-06,0.00023724263883195817,3.409970760345459,10.0,0.0,45997.0,47901.0,44691.0,43967.0,32.766,32.766,0.98,32.766,2.379,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648155.9907644,2026-07-09T18:49:15,26512,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8064732170104979,0.0,0.4,0.0,-0.8064732170104979,0.0,0.4,False,0.0021921840962022543,0.02493075653910637,1.03913152217865,-15.868921279907227,5.001399040222168,4.403264999389648,6.0,2.0,114.0,407.0,0.407,-0.10412164777517319,0.5578420162200928,0.4071871042251587,-0.016494760289788246,-0.7237452864646912,-0.03830824792385101,6.269935607910156,-0.08919984102249146,-0.11542782932519913,0.40902596712112427,0.0378449484705925,4.21498862124281e-06,0.00023724263883195817,3.409970760345459,10.0,0.0,45997.0,47901.0,44691.0,43967.0,32.766,32.766,0.98,32.766,2.379,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648156.0009341,2026-07-09T18:49:16,26518,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.8064732170104979,0.0,0.4,0.0,-0.8064732170104979,0.0,0.4,False,0.006020571570843458,0.02743471786379814,1.0338748693466187,-18.981279373168945,-0.761367917060852,3.6131482124328613,11.0,0.0,117.0,407.0,0.407,-0.10412164777517319,0.5578420162200928,0.4071871042251587,-0.016494760289788246,-0.7237452864646912,-0.03830824792385101,6.269935607910156,-0.08919984102249146,-0.11542782932519913,0.40902596712112427,0.0378449484705925,4.21498862124281e-06,0.00023724263883195817,3.409970760345459,10.0,0.0,45997.0,47901.0,44691.0,43967.0,32.766,32.766,0.98,32.766,2.379,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648156.0111036,2026-07-09T18:49:16,26537,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7823147392272948,0.0,0.4,0.0,-0.7823147392272948,0.0,0.4,False,0.0076985848136246204,0.02548336237668991,1.0391076803207397,-26.5124454498291,2.980137825012207,3.6577000617980957,7.0,0.0,119.0,402.0,0.402,-0.10427676886320114,0.5463239550590515,0.4047481119632721,-0.01584944874048233,-0.7393769025802612,-0.04119914397597313,5.881677150726318,-0.09405247122049332,-0.037105124443769455,0.40472352504730225,0.03520329296588898,2.475052269801381e-06,0.0001858447794802487,3.409970760345459,10.0,0.0,44685.0,44775.0,46155.0,47637.0,32.766,32.766,0.98,32.766,2.379,2024.027099609375,809.4727172851562,29.21807861328125,,False,
1783648156.0212831,2026-07-09T18:49:16,26547,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7823147392272948,0.0,0.4,0.0,-0.7823147392272948,0.0,0.4,False,0.010067527182400227,0.02826429344713688,1.0388683080673218,-28.203285217285156,4.187190055847168,3.843611717224121,13.0,1.0,117.0,402.0,0.402,-0.10427676886320114,0.5463239550590515,0.4047481119632721,-0.01584944874048233,-0.7393769025802612,-0.04119914397597313,5.881677150726318,-0.09405247122049332,-0.037105124443769455,0.40472352504730225,0.03520329296588898,2.475052269801381e-06,0.0001858447794802487,3.409970760345459,10.0,0.0,44685.0,44775.0,46155.0,47637.0,32.766,32.766,0.98,32.766,2.379,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.0314937,2026-07-09T18:49:16,26557,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7581456756591796,0.0,0.4,0.0,-0.7581456756591796,0.0,0.4,False,0.006116060074418783,0.025321325287222862,1.0467896461486816,-29.73860740661621,-1.2914847135543823,3.3618569374084473,7.0,0.0,122.0,402.0,0.402,-0.10474448651075363,0.5335332751274109,0.4040250778198242,-0.01579173468053341,-0.7551775574684143,-0.03449626266956329,5.339879035949707,-0.11743981391191483,0.03222271427512169,0.40472352504730225,0.03520329296588898,2.475052269801381e-06,0.0001858447794802487,3.409970760345459,10.0,0.0,44685.0,44775.0,46155.0,47637.0,32.766,32.766,0.98,32.766,2.379,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.0416932,2026-07-09T18:49:16,26567,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7581456756591796,0.0,0.4,0.0,-0.7581456756591796,0.0,0.4,False,0.0052616186439991,0.028210695832967758,1.0486584901809692,-30.7626895904541,6.202348709106445,5.658763885498047,8.0,0.0,114.0,402.0,0.402,-0.10474448651075363,0.5335332751274109,0.4040250778198242,-0.01579173468053341,-0.7551775574684143,-0.03449626266956329,5.339879035949707,-0.11743981391191483,0.03222271427512169,0.40472352504730225,0.03520329296588898,2.475052269801381e-06,0.0001858447794802487,3.409970760345459,10.0,0.0,44685.0,44775.0,46155.0,47637.0,32.766,32.766,0.98,32.766,2.379,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.0519028,2026-07-09T18:49:16,26578,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7339296913146971,0.0,0.4,0.0,-0.7339296913146971,0.0,0.4,False,0.0023063234984874725,0.033576685935258865,1.0527417659759521,-32.8685417175293,3.3316047191619873,4.689142227172852,7.0,1.0,115.0,402.0,0.402,-0.10440138727426529,0.5193403959274292,0.40342649817466736,-0.014092051424086094,-0.7715136408805847,-0.0266707930713892,4.745941162109375,-0.1505548059940338,0.10904435068368912,0.40472352504730225,0.03520329296588898,2.475052269801381e-06,0.0001858447794802487,3.409970760345459,10.0,0.0,44685.0,44775.0,46155.0,47637.0,32.766,32.766,0.98,32.766,2.379,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.062083,2026-07-09T18:49:16,26588,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7339296913146971,0.0,0.4,0.0,-0.7339296913146971,0.0,0.4,False,0.0015776909422129393,0.028228750452399254,1.0565884113311768,-31.135326385498047,6.971211910247803,3.7000350952148438,15.0,0.0,113.0,405.0,0.405,-0.10440138727426529,0.5193403959274292,0.40342649817466736,-0.014092051424086094,-0.7715136408805847,-0.0266707930713892,4.745941162109375,-0.1505548059940338,0.10904435068368912,0.40321385860443115,0.03773525357246399,4.216766683384776e-06,0.00023149704793468118,3.4152493476867676,10.0,0.0,45722.0,45606.0,44684.0,45744.0,32.766,32.766,1.044,32.766,32.766,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.072317,2026-07-09T18:49:16,26598,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7096530532836913,0.0,0.4,0.0,-0.7096530532836913,0.0,0.4,False,-0.002193653490394354,0.029028186574578285,1.0528279542922974,-30.707534790039062,3.45990252494812,3.2080888748168945,9.0,1.0,113.0,405.0,0.405,-0.10434309393167496,0.5051375031471252,0.4038633108139038,-0.012748101726174355,-0.7850720286369324,-0.013090924359858036,4.103148460388184,-0.25306910276412964,0.21275058388710022,0.40321385860443115,0.03773525357246399,4.216766683384776e-06,0.00023149704793468118,3.4152493476867676,10.0,0.0,45722.0,45606.0,44684.0,45744.0,32.766,32.766,1.044,32.766,32.766,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.0824955,2026-07-09T18:49:16,26608,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.7096530532836913,0.0,0.4,0.0,-0.7096530532836913,0.0,0.4,False,-0.0036109359934926033,0.029946714639663696,1.0471233129501343,-33.418418884277344,4.25341796875,1.931458592414856,7.0,0.0,115.0,405.0,0.405,-0.10434309393167496,0.5051375031471252,0.4038633108139038,-0.012748101726174355,-0.7850720286369324,-0.013090924359858036,4.103148460388184,-0.25306910276412964,0.21275058388710022,0.40321385860443115,0.03773525357246399,4.216766683384776e-06,0.00023149704793468118,3.4152493476867676,10.0,0.0,45722.0,45606.0,44684.0,45744.0,32.766,32.766,1.044,32.766,32.766,2024.109130859375,809.4658203125,29.2133731842041,,False,
1783648156.0926743,2026-07-09T18:49:16,26618,20260709_184855,accel_decel_fast_a1.20_c0.15_y,accel_decel_pulse,return,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.15, ""axis"": ""y""}",trajectory,0.0,-0.6854897117614744,0.0,0.4,0.0,-0.6854897117614744,0.0,0.4,False,-0.006874793209135532,0.035762667655944824,1.043122410774231,-34.790138244628906,5.544822692871094,4.815262794494629,16.0,1.0,115.0,405.0,0.405,-0.10478345304727554,0.4971422553062439,0.4038269519805908,-0.012017650529742241,-0.7830204367637634,-0.002545097144320607,3.393096446990967,-0.32090386748313904,0.2852191627025604,0.40321385860443115,0.03773525357246399,4.216766683384776e-06,0.00023149704793468118,3.4152493476867676,10.0,0.0,45722.0,45606.0,44684.0,45744.0,32.766,32.766,1.044,32.766,32.766,2024.109130859375,809.4658203125,29.2133731842041,,False,
