pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783700490.1091285,2026-07-10T09:21:30,82554,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.49574305275823777,0.28621738495885535,0.0,0.4,0.49574305275823777,0.28621738495885535,0.0,0.4,False,0.006380003411322832,-0.004452840890735388,0.9915883541107178,8.452817916870117,-19.535018920898438,-0.5253977179527283,-4.0,-8.0,139.0,412.0,0.412,0.11285949498414993,-0.044857703149318695,0.409455269575119,0.37333160638809204,0.20054474472999573,0.008615294471383095,-3.9945175647735596,-8.434542655944824,-2.34885573387146,0.409455269575119,0.07690442353487015,3.0606738619098905e-06,0.00020771902927663177,3.916715621948242,50.0,0.0,34462.0,41690.0,35542.0,39318.0,2.033,32.766,1.797,32.766,2.482,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1194248,2026-07-10T09:21:30,82566,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.49574305275823777,0.28621738495885535,0.0,0.4,0.49574305275823777,0.28621738495885535,0.0,0.4,False,0.008329158648848534,-0.011004365049302578,0.9949012398719788,12.183774948120117,-22.907400131225586,-1.6969449520111084,-4.0,-8.0,131.0,412.0,0.412,0.11285949498414993,-0.044857703149318695,0.409455269575119,0.37333160638809204,0.20054474472999573,0.008615294471383095,-3.9945175647735596,-8.434542655944824,-2.34885573387146,0.409455269575119,0.07690442353487015,3.0606738619098905e-06,0.00020771902927663177,3.916715621948242,50.0,0.0,34462.0,41690.0,35542.0,39318.0,2.033,32.766,1.797,32.766,2.482,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1296296,2026-07-10T09:21:30,82576,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.46951299499231003,0.2710734540468375,0.0,0.4,0.46951299499231003,0.2710734540468375,0.0,0.4,False,0.003767841262742877,-0.005077063571661711,0.9886356592178345,11.563663482666016,-32.6856575012207,-1.5124025344848633,-4.0,-6.0,131.0,412.0,0.412,0.11931482702493668,-0.040248364210128784,0.40959587693214417,0.40005984902381897,0.213575080037117,0.0048670475371181965,-3.805377244949341,-8.044343948364258,-2.3555901050567627,0.409455269575119,0.07690442353487015,3.0606738619098905e-06,0.00020771902927663177,3.916715621948242,50.0,0.0,34462.0,41690.0,35542.0,39318.0,2.033,32.766,1.797,32.766,2.482,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1398094,2026-07-10T09:21:30,82586,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.46951299499231003,0.2710734540468375,0.0,0.4,0.46951299499231003,0.2710734540468375,0.0,0.4,False,0.006589807104319334,-0.0054366071708500385,1.0025978088378906,18.800230026245117,-29.72809410095215,0.4147336184978485,-5.0,-10.0,125.0,412.0,0.412,0.11931482702493668,-0.040248364210128784,0.40959587693214417,0.40005984902381897,0.213575080037117,0.0048670475371181965,-3.805377244949341,-8.044343948364258,-2.3555901050567627,0.409455269575119,0.07690442353487015,3.0606738619098905e-06,0.00020771902927663177,3.916715621948242,50.0,0.0,34462.0,41690.0,35542.0,39318.0,2.033,32.766,1.797,32.766,2.482,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1499774,2026-07-10T09:21:30,82596,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.44332784587518864,0.255955451155297,0.0,0.4,0.44332784587518864,0.255955451155297,0.0,0.4,False,0.017942680045962334,-0.007842665538191795,1.0098001956939697,31.288938522338867,-56.690093994140625,0.2044883817434311,-3.0,-5.0,127.0,404.0,0.404,0.12996387481689453,-0.034305136650800705,0.4096149802207947,0.43123486638069153,0.22772441804409027,0.001385579234920442,-3.532244920730591,-7.478091239929199,-2.339930772781372,0.409455269575119,0.07690442353487015,3.0606738619098905e-06,0.00020771902927663177,3.916715621948242,50.0,0.0,34462.0,41690.0,35542.0,39318.0,2.033,32.766,1.797,32.766,2.482,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.160149,2026-07-10T09:21:30,82606,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.44332784587518864,0.255955451155297,0.0,0.4,0.44332784587518864,0.255955451155297,0.0,0.4,False,0.0006620893836952746,0.00036130950320512056,1.0056328773498535,36.652732849121094,-69.28823852539062,1.8466517925262451,-8.0,-13.0,134.0,404.0,0.404,0.12996387481689453,-0.034305136650800705,0.4096149802207947,0.43123486638069153,0.22772441804409027,0.001385579234920442,-3.532244920730591,-7.478091239929199,-2.339930772781372,0.40715059638023376,0.054568152874708176,2.9772281777695753e-06,0.000196507535292767,3.9008798599243164,50.0,0.0,33388.0,48134.0,38488.0,33326.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1703663,2026-07-10T09:21:30,82616,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.4171845082586799,0.24086158814489048,0.0,0.4,0.4171845082586799,0.24086158814489048,0.0,0.4,False,-0.008854319341480732,-0.010599351488053799,1.0083918571472168,32.19643020629883,-57.57872772216797,3.129406213760376,-6.0,-4.0,129.0,404.0,0.404,0.1351228803396225,-0.030435996130108833,0.40700361132621765,0.45091676712036133,0.23731286823749542,-0.01088906079530716,-2.8756051063537598,-6.334190845489502,-2.255171537399292,0.40715059638023376,0.054568152874708176,2.9772281777695753e-06,0.000196507535292767,3.9008798599243164,50.0,0.0,33388.0,48134.0,38488.0,33326.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1805618,2026-07-10T09:21:30,82629,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.4171845082586799,0.24086158814489048,0.0,0.4,0.4171845082586799,0.24086158814489048,0.0,0.4,False,-0.011810246855020523,-0.019608089700341225,1.0069780349731445,19.234989166259766,-53.33461380004883,1.7829736471176147,-7.0,-12.0,130.0,404.0,0.404,0.13930517435073853,-0.022130517289042473,0.4068228304386139,0.4640304744243622,0.25147661566734314,-0.010167982429265976,-2.8756051063537598,-6.334190845489502,-2.255171537399292,0.40715059638023376,0.054568152874708176,2.9772281777695753e-06,0.000196507535292767,3.9008798599243164,50.0,0.0,33388.0,48134.0,38488.0,33326.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.1907618,2026-07-10T09:21:30,82636,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.3910185614603586,0.22575467171727823,0.0,0.4,0.3910185614603586,0.22575467171727823,0.0,0.4,False,-0.00620609987527132,-0.007838020101189613,1.0047729015350342,13.337958335876465,-42.413639068603516,-2.0565340518951416,-2.0,-7.0,125.0,400.0,0.4,0.13930517435073853,-0.022130517289042473,0.4068228304386139,0.4640304744243622,0.25147661566734314,-0.010167982429265976,-2.3245584964752197,-5.176885604858398,-2.189954996109009,0.40715059638023376,0.054568152874708176,2.9772281777695753e-06,0.000196507535292767,3.9008798599243164,50.0,0.0,33388.0,48134.0,38488.0,33326.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.2009773,2026-07-10T09:21:30,82649,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.3910185614603586,0.22575467171727823,0.0,0.4,0.3910185614603586,0.22575467171727823,0.0,0.4,False,-0.0005809754366055131,-0.0008862477843649685,1.0028281211853027,12.590631484985352,-33.042057037353516,-0.41255563497543335,-7.0,-11.0,136.0,400.0,0.4,0.14872580766677856,-0.017103547230362892,0.40364059805870056,0.48160409927368164,0.25862589478492737,-0.024334821850061417,-2.3245584964752197,-5.176885604858398,-2.189954996109009,0.40715059638023376,0.054568152874708176,2.9772281777695753e-06,0.000196507535292767,3.9008798599243164,50.0,0.0,33388.0,48134.0,38488.0,33326.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.521484375,809.8734130859375,28.16045570373535,,False,
1783700490.2111561,2026-07-10T09:21:30,82656,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.3648160683133534,0.21062665524541543,0.0,0.4,0.3648160683133534,0.21062665524541543,0.0,0.4,False,0.001600732677616179,-0.006777348928153515,1.0026711225509644,16.72173309326172,-39.39052200317383,0.23384501039981842,-3.0,-6.0,132.0,400.0,0.4,0.14872580766677856,-0.017103547230362892,0.40364059805870056,0.48160409927368164,0.25862589478492737,-0.024334821850061417,-2.0388193130493164,-4.34895133972168,-2.1770169734954834,0.40364059805870056,0.02132234536111355,3.06077868117427e-06,0.00019225163850933313,3.916715621948242,50.0,0.0,35863.0,43657.0,36771.0,39137.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.2213798,2026-07-10T09:21:30,82670,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.3648160683133534,0.21062665524541543,0.0,0.4,0.3648160683133534,0.21062665524541543,0.0,0.4,False,-0.0017648159991949797,-0.005121718626469374,1.0092518329620361,21.145727157592773,-36.350921630859375,0.814090371131897,-7.0,-11.0,129.0,400.0,0.4,0.15769000351428986,-0.01152030285447836,0.40315914154052734,0.4948923885822296,0.265440434217453,-0.0238858163356781,-1.6831600666046143,-3.59395432472229,-2.1544604301452637,0.40364059805870056,0.02132234536111355,3.06077868117427e-06,0.00019225163850933313,3.916715621948242,50.0,0.0,35863.0,43657.0,36771.0,39137.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.2316494,2026-07-10T09:21:30,82676,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.33862255689610943,0.1955038243776481,0.0,0.4,0.33862255689610943,0.1955038243776481,0.0,0.4,False,0.0018849651096388698,-0.020177584141492844,1.017830491065979,23.305591583251953,-35.78847885131836,-0.6713095903396606,-1.0,-5.0,133.0,400.0,0.4,0.15769000351428986,-0.01152030285447836,0.40315914154052734,0.4948923885822296,0.265440434217453,-0.0238858163356781,-1.6831600666046143,-3.59395432472229,-2.1544604301452637,0.40364059805870056,0.02132234536111355,3.06077868117427e-06,0.00019225163850933313,3.916715621948242,50.0,0.0,35863.0,43657.0,36771.0,39137.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.241863,2026-07-10T09:21:30,82690,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.33862255689610943,0.1955038243776481,0.0,0.4,0.33862255689610943,0.1955038243776481,0.0,0.4,False,-0.0021016523241996765,-0.012963454239070415,1.013275146484375,27.46333885192871,-35.01454162597656,0.30650556087493896,-7.0,-6.0,137.0,400.0,0.4,0.15893436968326569,-0.00974277313798666,0.4028232991695404,0.4923947751522064,0.2645910680294037,-0.020571870729327202,-1.1582595109939575,-2.787973165512085,-2.121413469314575,0.40364059805870056,0.02132234536111355,3.06077868117427e-06,0.00019225163850933313,3.916715621948242,50.0,0.0,35863.0,43657.0,36771.0,39137.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.2520325,2026-07-10T09:21:30,82696,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.31247890956478147,0.18040978255330725,0.0,0.4,0.31247890956478147,0.18040978255330725,0.0,0.4,False,-0.010752005502581596,-0.005841018632054329,1.0192984342575073,25.165264129638672,-38.22100067138672,0.28979918360710144,-6.0,-12.0,131.0,404.0,0.404,0.15893436968326569,-0.00974277313798666,0.4028232991695404,0.4923947751522064,0.2645910680294037,-0.020571870729327202,-1.1582595109939575,-2.787973165512085,-2.121413469314575,0.40364059805870056,0.02132234536111355,3.06077868117427e-06,0.00019225163850933313,3.916715621948242,50.0,0.0,35863.0,43657.0,36771.0,39137.0,2.0100000000000002,32.766,1.778,32.766,2.479,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.2622015,2026-07-10T09:21:30,82710,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.31247890956478147,0.18040978255330725,0.0,0.4,0.31247890956478147,0.18040978255330725,0.0,0.4,False,-0.0024043081793934107,-0.008511031977832317,1.0184364318847656,27.520742416381836,-40.73065948486328,-0.3002109229564667,-4.0,-6.0,133.0,404.0,0.404,0.1687103658914566,-0.005856984294950962,0.40301263332366943,0.5011505484580994,0.2653926908969879,-0.014254260808229446,-0.6162825226783752,-1.9981149435043335,-2.0960421562194824,0.40312591195106506,0.0091716218739748,2.9796449325658614e-06,0.00018243302474729717,3.9114370346069336,50.0,0.0,38505.0,42771.0,33905.0,39619.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.2723796,2026-07-10T09:21:30,82716,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.2863476508262277,0.1653228932863395,0.0,0.4,0.2863476508262277,0.1653228932863395,0.0,0.4,False,-0.004214774817228317,-0.007673847023397684,1.0167371034622192,22.661775588989258,-44.15617370605469,-0.5488965511322021,-6.0,-12.0,129.0,404.0,0.404,0.1687103658914566,-0.005856984294950962,0.40301263332366943,0.5011505484580994,0.2653926908969879,-0.014254260808229446,-0.6162825226783752,-1.9981149435043335,-2.0960421562194824,0.40312591195106506,0.0091716218739748,2.9796449325658614e-06,0.00018243302474729717,3.9114370346069336,50.0,0.0,38505.0,42771.0,33905.0,39619.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.282557,2026-07-10T09:21:30,82730,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.2863476508262277,0.1653228932863395,0.0,0.4,0.2863476508262277,0.1653228932863395,0.0,0.4,False,-0.0012467800406739116,-0.02203352190554142,1.0182279348373413,20.52484893798828,-45.51676559448242,-0.39322322607040405,-5.0,-4.0,133.0,404.0,0.404,0.17469382286071777,0.00016732909716665745,0.40279778838157654,0.5004268288612366,0.2680489718914032,-0.01061013899743557,-0.17843317985534668,-1.056681513786316,-2.1143360137939453,0.40312591195106506,0.0091716218739748,2.9796449325658614e-06,0.00018243302474729717,3.9114370346069336,50.0,0.0,38505.0,42771.0,33905.0,39619.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.2927692,2026-07-10T09:21:30,82736,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.26017953602417077,0.1502147251611869,0.0,0.4,0.26017953602417077,0.1502147251611869,0.0,0.4,False,-0.005662454292178154,-0.011627738364040852,1.0136982202529907,21.998735427856445,-40.145137786865234,-2.2374463081359863,-6.0,-11.0,128.0,400.0,0.4,0.17469382286071777,0.00016732909716665745,0.40279778838157654,0.5004268288612366,0.2680489718914032,-0.01061013899743557,-0.17843317985534668,-1.056681513786316,-2.1143360137939453,0.40312591195106506,0.0091716218739748,2.9796449325658614e-06,0.00018243302474729717,3.9114370346069336,50.0,0.0,38505.0,42771.0,33905.0,39619.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.302939,2026-07-10T09:21:30,82751,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.26017953602417077,0.1502147251611869,0.0,0.4,0.26017953602417077,0.1502147251611869,0.0,0.4,False,0.0005818944191560149,-0.005177452228963375,1.010488748550415,23.144811630249023,-38.75115203857422,1.7223328351974487,-3.0,-6.0,128.0,400.0,0.4,0.18250030279159546,0.003464306704699993,0.40141192078590393,0.4996671676635742,0.2647683620452881,-0.013679932802915573,0.2751810550689697,-0.24958889186382294,-2.110231876373291,0.40141192078590393,-0.0129061508923769,3.065256123591098e-06,0.0001841498597059399,3.9114370346069336,50.0,0.0,38505.0,42771.0,33905.0,39619.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.7020263671875,809.857177734375,28.147274017333984,,False,
1783700490.3131099,2026-07-10T09:21:30,82756,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.2340476578559783,0.13512747826635046,0.0,0.4,0.2340476578559783,0.13512747826635046,0.0,0.4,False,0.001029736245982349,-0.007058910094201565,1.013296127319336,23.76633644104004,-40.494537353515625,2.7665469646453857,-6.0,-11.0,122.0,400.0,0.4,0.18250030279159546,0.003464306704699993,0.40141192078590393,0.4996671676635742,0.2647683620452881,-0.013679932802915573,0.2751810550689697,-0.24958889186382294,-2.110231876373291,0.40141192078590393,-0.0129061508923769,3.065256123591098e-06,0.0001841498597059399,3.9114370346069336,50.0,0.0,35974.0,42506.0,37144.0,39284.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.3232853,2026-07-10T09:21:30,82770,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.2340476578559783,0.13512747826635046,0.0,0.4,0.2340476578559783,0.13512747826635046,0.0,0.4,False,-0.003418324049562216,-0.017075704410672188,1.0144246816635132,21.014427185058594,-40.26350021362305,3.40490984916687,-3.0,-4.0,127.0,400.0,0.4,0.18801580369472504,0.0070795342326164246,0.4012072682380676,0.4920448958873749,0.26051682233810425,-0.010610092431306839,0.7501882314682007,0.5854337215423584,-2.0589497089385986,0.40141192078590393,-0.0129061508923769,3.065256123591098e-06,0.0001841498597059399,3.9114370346069336,50.0,0.0,35974.0,42506.0,37144.0,39284.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.3334544,2026-07-10T09:21:30,82776,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.2079247614175471,0.1200454169756095,0.0,0.4,0.2079247614175471,0.1200454169756095,0.0,0.4,False,0.000750990177039057,-0.014638807624578476,1.0210626125335693,17.82670783996582,-33.940956115722656,1.2634162902832031,-6.0,-12.0,122.0,400.0,0.4,0.18801580369472504,0.0070795342326164246,0.4012072682380676,0.4920448958873749,0.26051682233810425,-0.010610092431306839,0.7501882314682007,0.5854337215423584,-2.0589497089385986,0.40141192078590393,-0.0129061508923769,3.065256123591098e-06,0.0001841498597059399,3.9114370346069336,50.0,0.0,35974.0,42506.0,37144.0,39284.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.3436186,2026-07-10T09:21:30,82790,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.2079247614175471,0.1200454169756095,0.0,0.4,0.2079247614175471,0.1200454169756095,0.0,0.4,False,0.002017982304096222,-0.01214214414358139,1.0239622592926025,22.757299423217773,-40.20844268798828,0.5543153285980225,-2.0,-6.0,130.0,400.0,0.4,0.19814008474349976,0.009916059672832489,0.40104711055755615,0.4897078573703766,0.2535829544067383,-0.006411269307136536,1.1842999458312988,1.3100520372390747,-2.0331008434295654,0.40141192078590393,-0.0129061508923769,3.065256123591098e-06,0.0001841498597059399,3.9114370346069336,50.0,0.0,35974.0,42506.0,37144.0,39284.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.3537796,2026-07-10T09:21:30,82802,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.1817566466154902,0.10493724885045694,0.0,0.4,0.1817566466154902,0.10493724885045694,0.0,0.4,False,0.00616122642531991,-0.015529382042586803,1.0263290405273438,32.686317443847656,-55.39551544189453,-0.758958637714386,-7.0,-14.0,124.0,397.0,0.397,0.19814008474349976,0.009916059672832489,0.40104711055755615,0.4897078573703766,0.2535829544067383,-0.006411269307136536,1.1842999458312988,1.3100520372390747,-2.0331008434295654,0.3991469740867615,-0.035263240337371826,2.9843988613720285e-06,0.0001778627629391849,3.9114370346069336,50.0,0.0,34574.0,49272.0,38632.0,32874.0,1.999,32.766,1.7550000000000001,32.766,2.474,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.363949,2026-07-10T09:21:30,82810,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.1817566466154902,0.10493724885045694,0.0,0.4,0.1817566466154902,0.10493724885045694,0.0,0.4,False,-0.002141792792826891,-0.0037019269075244665,1.0294380187988281,39.9959831237793,-68.461181640625,4.179279327392578,-7.0,-5.0,122.0,397.0,0.397,0.20424672961235046,0.016583340242505074,0.39907050132751465,0.4779351055622101,0.25202640891075134,-0.0103059783577919,1.8685815334320068,2.504011392593384,-2.0510973930358887,0.3991469740867615,-0.035263240337371826,2.9843988613720285e-06,0.0001778627629391849,3.9114370346069336,50.0,0.0,34574.0,49272.0,38632.0,32874.0,1.952,32.766,1.726,32.766,2.461,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.3741734,2026-07-10T09:21:30,82816,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.1556328210326009,0.08985465111791296,0.0,0.4,0.1556328210326009,0.08985465111791296,0.0,0.4,False,-0.009669055230915546,-0.006887384224683046,1.023784875869751,35.021148681640625,-65.33450317382812,3.620806932449341,-9.0,-14.0,123.0,397.0,0.397,0.20424672961235046,0.016583340242505074,0.39907050132751465,0.4779351055622101,0.25202640891075134,-0.0103059783577919,1.8685815334320068,2.504011392593384,-2.0510973930358887,0.3991469740867615,-0.035263240337371826,2.9843988613720285e-06,0.0001778627629391849,3.9114370346069336,50.0,0.0,34574.0,49272.0,38632.0,32874.0,1.952,32.766,1.726,32.766,2.461,2019.6580810546875,809.861328125,28.138301849365234,,False,
1783700490.3843772,2026-07-10T09:21:30,82830,20260710_092058,zigzag_1,zigzag,leg_0,2,"{""leg_distance_m"": 0.35, ""leg_speed_mps"": 0.9, ""leg_accel_mps2"": 1.5, ""n_legs"": 3, ""zigzag_angle_deg"": 30.0}",trajectory,0.1556328210326009,0.08985465111791296,0.0,0.4,0.1556328210326009,0.08985465111791296,0.0,0.4,False,-0.009043781086802483,-0.014949467964470387,1.0224629640579224,26.48586654663086,-53.32162094116211,5.942656517028809,-2.0,-10.0,126.0,397.0,0.397,0.21661996841430664,0.020572582259774208,0.39889761805534363,0.4727742671966553,0.24337175488471985,-0.0059564788825809956,2.5554442405700684,3.724809408187866,-1.9960012435913086,0.3991469740867615,-0.035263240337371826,2.9843988613720285e-06,0.0001778627629391849,3.9114370346069336,50.0,0.0,34574.0,49272.0,38632.0,32874.0,1.952,32.766,1.726,32.766,2.461,2019.6580810546875,809.861328125,28.138301849365234,,False,
