pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783643125.65007,2026-07-09T17:25:25,156155,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.17726287841796876,0.0,0.0,0.4,0.17726287841796876,0.0,0.0,0.4,False,0.011566701345145702,-0.010437474586069584,0.9927564859390259,2.1158688068389893,6.821385860443115,-0.8292362093925476,0.0,-2.0,123.0,398.0,0.398,-1.0656131505966187,-0.7343071699142456,0.3978786766529083,0.052861541509628296,-0.004407462198287249,0.01427434477955103,-0.219526007771492,-1.9485199451446533,2.035985231399536,0.3971805274486542,0.015070735476911068,3.7956979213049635e-06,0.00020982197020202875,3.5630500316619873,10.0,0.0,42556.0,45510.0,38606.0,43480.0,32.766,3.299,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.6602197,2026-07-09T17:25:25,156162,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.18531455993652343,0.0,0.0,0.4,0.18531455993652343,0.0,0.0,0.4,False,0.008683906868100166,-0.003409674856811762,0.9870177507400513,2.0427165031433105,5.444036483764648,0.5829772353172302,1.0,1.0,123.0,398.0,0.398,-1.0656131505966187,-0.7343071699142456,0.3978786766529083,0.052861541509628296,-0.004407462198287249,0.01427434477955103,-0.20974306762218475,-2.025127410888672,2.0383949279785156,0.3971805274486542,0.015070735476911068,3.7956979213049635e-06,0.00020982197020202875,3.5630500316619873,10.0,0.0,42556.0,45510.0,38606.0,43480.0,32.766,3.299,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.6703682,2026-07-09T17:25:25,156175,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.18531455993652343,0.0,0.0,0.4,0.18531455993652343,0.0,0.0,0.4,False,0.008646117523312569,0.001349861384369433,0.9931222796440125,0.8785333037376404,9.789908409118652,-0.33774498105049133,0.0,0.0,125.0,398.0,0.398,-1.0644869804382324,-0.7343859672546387,0.3981415331363678,0.0598074346780777,-0.0034927851520478725,0.01204393245279789,-0.20974306762218475,-2.025127410888672,2.0383949279785156,0.3981415331363678,0.014271605759859085,3.917004505638033e-06,0.00021477333211805671,3.568328619003296,10.0,0.0,41538.0,43940.0,39712.0,44866.0,32.766,3.295,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.6805263,2026-07-09T17:25:25,156182,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.19336719512939454,0.0,0.0,0.4,0.19336719512939454,0.0,0.0,0.4,False,0.014601973816752434,0.0008095742086879909,0.9996550679206848,-1.8489755392074585,11.556553840637207,-1.5475735664367676,0.0,0.0,127.0,398.0,0.398,-1.0644869804382324,-0.7343859672546387,0.3981415331363678,0.0598074346780777,-0.0034927851520478725,0.01204393245279789,-0.16480517387390137,-2.164156913757324,2.026273250579834,0.3981415331363678,0.014271605759859085,3.917004505638033e-06,0.00021477333211805671,3.568328619003296,10.0,0.0,41538.0,43940.0,39712.0,44866.0,32.766,3.295,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.6906738,2026-07-09T17:25:25,156195,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.19336719512939454,0.0,0.0,0.4,0.19336719512939454,0.0,0.0,0.4,False,0.010526723228394985,0.0024383733980357647,0.9932712316513062,-0.410557359457016,10.400946617126465,-2.002131938934326,0.0,0.0,122.0,401.0,0.401,-1.0631593465805054,-0.7344436645507812,0.3995199203491211,0.06742027401924133,-0.0026511927135288715,0.017283136025071144,-0.16480517387390137,-2.164156913757324,2.026273250579834,0.3981415331363678,0.014271605759859085,3.917004505638033e-06,0.00021477333211805671,3.568328619003296,10.0,0.0,41538.0,43940.0,39712.0,44866.0,32.766,3.295,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.7009177,2026-07-09T17:25:25,156202,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.20141582489013674,0.0,0.0,0.4,0.20141582489013674,0.0,0.0,0.4,False,0.014470229856669903,-0.0013546983245760202,0.9960541725158691,-0.2437288463115692,10.185403823852539,-2.1401329040527344,0.0,0.0,121.0,401.0,0.401,-1.0631593465805054,-0.7344436645507812,0.3995199203491211,0.06742027401924133,-0.0026511927135288715,0.017283136025071144,-0.17774568498134613,-2.3711671829223633,2.006870985031128,0.3981415331363678,0.014271605759859085,3.917004505638033e-06,0.00021477333211805671,3.568328619003296,10.0,0.0,41538.0,43940.0,39712.0,44866.0,32.766,3.295,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.7111516,2026-07-09T17:25:25,156215,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.20141582489013674,0.0,0.0,0.4,0.20141582489013674,0.0,0.0,0.4,False,0.015500042587518692,0.0042433710768818855,0.9962059259414673,1.4319599866867065,2.5960941314697266,-1.8599587678909302,0.0,0.0,123.0,401.0,0.401,-1.061729907989502,-0.734487771987915,0.39985376596450806,0.07559993118047714,-0.0017541024135425687,0.016246601939201355,-0.17774568498134613,-2.3711671829223633,2.006870985031128,0.3981415331363678,0.014271605759859085,3.917004505638033e-06,0.00021477333211805671,3.568328619003296,10.0,0.0,41538.0,43940.0,39712.0,44866.0,32.766,3.295,32.766,1.21,2.454,2018.214599609375,809.9893798828125,28.510513305664062,,False,
1783643125.72132,2026-07-09T17:25:25,156222,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.20946512222290037,0.0,0.0,0.4,0.20946512222290037,0.0,0.0,0.4,False,0.012690111063420773,0.001349320518784225,0.9982280135154724,2.380866050720215,-2.645907402038574,-0.331753134727478,0.0,0.0,129.0,401.0,0.401,-1.061729907989502,-0.734487771987915,0.39985376596450806,0.07559993118047714,-0.0017541024135425687,0.016246601939201355,-0.18078352510929108,-2.5351226329803467,1.9653633832931519,0.40001532435417175,0.019566398113965988,3.7929646623524604e-06,0.00021061065490357578,3.568328619003296,10.0,0.0,41096.0,45446.0,39938.0,42876.0,32.766,3.295,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.731517,2026-07-09T17:25:25,156236,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.20946512222290037,0.0,0.0,0.4,0.20946512222290037,0.0,0.0,0.4,False,0.011040844954550266,0.0021117005962878466,1.0042331218719482,0.3440009355545044,3.058178663253784,-1.267096757888794,0.0,-2.0,127.0,401.0,0.401,-1.0585641860961914,-0.7346389889717102,0.39849239587783813,0.08697006851434708,-0.0010664145229384303,0.006754853297024965,-0.1462351381778717,-2.5309832096099854,1.958858847618103,0.40001532435417175,0.019566398113965988,3.7929646623524604e-06,0.00021061065490357578,3.568328619003296,10.0,0.0,41096.0,45446.0,39938.0,42876.0,32.766,3.295,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.741669,2026-07-09T17:25:25,156242,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.21754217147827148,0.0,0.0,0.4,0.21754217147827148,0.0,0.0,0.4,False,0.011955722235143185,-0.0015651776921004057,0.997241735458374,-1.1228324174880981,4.2703022956848145,-1.6638355255126953,0.0,0.0,121.0,396.0,0.396,-1.0585641860961914,-0.7346389889717102,0.39849239587783813,0.08697006851434708,-0.0010664145229384303,0.006754853297024965,-0.1462351381778717,-2.5309832096099854,1.958858847618103,0.40001532435417175,0.019566398113965988,3.7929646623524604e-06,0.00021061065490357578,3.568328619003296,10.0,0.0,41096.0,45446.0,39938.0,42876.0,32.766,3.295,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.7519207,2026-07-09T17:25:25,156256,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.21754217147827148,0.0,0.0,0.4,0.21754217147827148,0.0,0.0,0.4,False,0.014168288558721542,0.0042655738070607185,0.9942734241485596,1.3272440433502197,5.4814863204956055,-0.7809107899665833,1.0,-1.0,128.0,396.0,0.396,-1.0543147325515747,-0.7363011837005615,0.3986213505268097,0.09990325570106506,-0.003096064319834113,0.006265977863222361,-0.13520029187202454,-2.6249125003814697,1.9465786218643188,0.40001532435417175,0.019566398113965988,3.7929646623524604e-06,0.00021061065490357578,3.568328619003296,10.0,0.0,41096.0,45446.0,39938.0,42876.0,32.766,3.295,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.7620907,2026-07-09T17:25:25,156268,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.22560014724731445,0.0,0.0,0.4,0.22560014724731445,0.0,0.0,0.4,False,0.012018200010061264,0.005462628789246082,0.992915689945221,1.2506580352783203,4.138499736785889,-2.742805242538452,0.0,-2.0,128.0,396.0,0.396,-1.0543147325515747,-0.7363011837005615,0.3986213505268097,0.09990325570106506,-0.003096064319834113,0.006265977863222361,-0.13520029187202454,-2.6249125003814697,1.9465786218643188,0.3987312614917755,0.009795487858355045,3.915143224730855e-06,0.00021571843535639346,3.568328619003296,10.0,0.0,42414.0,43734.0,38482.0,46030.0,32.766,3.295,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.7722392,2026-07-09T17:25:25,156276,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.22560014724731445,0.0,0.0,0.4,0.22560014724731445,0.0,0.0,0.4,False,0.00847740937024355,-0.001834903727285564,0.9945228695869446,1.2563735246658325,5.738496780395508,-2.4783332347869873,0.0,0.0,129.0,396.0,0.396,-1.0505073070526123,-0.7363337278366089,0.398725688457489,0.11190905421972275,-0.0023115358781069517,0.004631062503904104,-0.1035778820514679,-2.718092918395996,1.90532386302948,0.3987312614917755,0.009795487858355045,3.915143224730855e-06,0.00021571843535639346,3.568328619003296,10.0,0.0,42414.0,43734.0,38482.0,46030.0,32.766,3.307,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.7823849,2026-07-09T17:25:25,156282,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.23376932144165039,0.0,0.0,0.4,0.23376932144165039,0.0,0.0,0.4,False,0.00664436025545001,-0.002433625515550375,0.9993175268173218,1.27079439163208,5.723526954650879,-0.7658292055130005,0.0,-2.0,128.0,396.0,0.396,-1.0505073070526123,-0.7363337278366089,0.398725688457489,0.11190905421972275,-0.0023115358781069517,0.004631062503904104,-0.1035778820514679,-2.718092918395996,1.90532386302948,0.3987312614917755,0.009795487858355045,3.915143224730855e-06,0.00021571843535639346,3.568328619003296,10.0,0.0,42414.0,43734.0,38482.0,46030.0,32.766,3.307,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.7925436,2026-07-09T17:25:25,156296,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.23376932144165039,0.0,0.0,0.4,0.23376932144165039,0.0,0.0,0.4,False,0.014306537806987762,-0.0031512249261140823,1.001086950302124,1.2195017337799072,-1.311852216720581,-1.504157543182373,0.0,0.0,123.0,397.0,0.397,-1.0513664484024048,-0.7349355816841125,0.39802947640419006,0.11569145321846008,0.0008024116395972669,1.191021510749124e-06,-0.09563018381595612,-2.7804818153381348,1.8671648502349854,0.3987312614917755,0.009795487858355045,3.915143224730855e-06,0.00021571843535639346,3.568328619003296,10.0,0.0,42414.0,43734.0,38482.0,46030.0,32.766,3.307,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.8026965,2026-07-09T17:25:25,156302,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.24181995391845704,0.0,0.0,0.4,0.24181995391845704,0.0,0.0,0.4,False,0.008968164213001728,0.0014619622379541397,1.0050523281097412,1.1990537643432617,-4.373564720153809,-1.493767499923706,-1.0,0.0,125.0,397.0,0.397,-1.0513664484024048,-0.7349355816841125,0.39802947640419006,0.11569145321846008,0.0008024116395972669,1.191021510749124e-06,-0.09563018381595612,-2.7804818153381348,1.8671648502349854,0.3987312614917755,0.009795487858355045,3.915143224730855e-06,0.00021571843535639346,3.568328619003296,10.0,0.0,42414.0,43734.0,38482.0,46030.0,32.766,3.307,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.8129563,2026-07-09T17:25:25,156317,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.24181995391845704,0.0,0.0,0.4,0.24181995391845704,0.0,0.0,0.4,False,0.008963013999164104,0.004881047643721104,1.0080711841583252,-2.444880962371826,-1.458093285560608,-1.9096232652664185,1.0,-1.0,129.0,397.0,0.397,-1.0503984689712524,-0.7361403703689575,0.3980385363101959,0.12265964597463608,-0.0006957541918382049,0.0007445145165547729,-0.07256706804037094,-2.698493719100952,1.8515994548797607,0.398048460483551,0.007238638587296009,3.7916242945357226e-06,0.00021104741608723998,3.568328619003296,10.0,0.0,42414.0,43734.0,38482.0,46030.0,32.766,3.307,32.766,1.212,2.452,2018.3021240234375,809.9814453125,28.50937843322754,,False,
1783643125.8231282,2026-07-09T17:25:25,156329,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.24986963272094725,0.0,0.0,0.4,0.24986963272094725,0.0,0.0,0.4,False,0.010720624588429928,0.010899112559854984,1.0109617710113525,2.3875062465667725,0.3956644833087921,-0.905293345451355,0.0,-1.0,131.0,397.0,0.397,-1.0503984689712524,-0.7361403703689575,0.3980385363101959,0.12265964597463608,-0.0006957541918382049,0.0007445145165547729,-0.07256706804037094,-2.698493719100952,1.8515994548797607,0.398048460483551,0.007238638587296009,3.7916242945357226e-06,0.00021104741608723998,3.5630500316619873,10.0,0.0,40511.0,44975.0,41163.0,44643.0,32.766,3.307,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.8332765,2026-07-09T17:25:25,156339,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.24986963272094725,0.0,0.0,0.4,0.24986963272094725,0.0,0.0,0.4,False,0.010004077106714249,0.009586190804839134,1.0165371894836426,0.9604924321174622,2.8866918087005615,-1.6432819366455078,0.0,-1.0,125.0,397.0,0.397,-1.0447758436203003,-0.7375369071960449,0.39762914180755615,0.13742373883724213,-0.002504582516849041,-0.00036147626815363765,-0.102063849568367,-2.756373167037964,1.8356988430023193,0.398048460483551,0.007238638587296009,3.7916242945357226e-06,0.00021104741608723998,3.5630500316619873,10.0,0.0,40511.0,44975.0,41163.0,44643.0,32.766,3.307,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.843423,2026-07-09T17:25:25,156342,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.2579193115234375,0.0,0.0,0.4,0.2579193115234375,0.0,0.0,0.4,False,0.010004077106714249,0.009586190804839134,1.0165371894836426,0.9604924321174622,2.8866918087005615,-1.6432819366455078,1.0,-4.0,132.0,397.0,0.397,-1.0447758436203003,-0.7375369071960449,0.39762914180755615,0.13742373883724213,-0.002504582516849041,-0.00036147626815363765,-0.102063849568367,-2.756373167037964,1.8356988430023193,0.398048460483551,0.007238638587296009,3.7916242945357226e-06,0.00021104741608723998,3.5630500316619873,10.0,0.0,40511.0,44975.0,41163.0,44643.0,32.766,3.307,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.8535717,2026-07-09T17:25:25,156359,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.2579193115234375,0.0,0.0,0.4,0.2579193115234375,0.0,0.0,0.4,False,0.0025374486576765776,-0.002676290925592184,1.0060620307922363,-0.4186636507511139,-2.10270619392395,0.14610092341899872,0.0,0.0,128.0,397.0,0.397,-1.0433014631271362,-0.7376462817192078,0.3976457417011261,0.14453326165676117,-0.0020155280362814665,0.001704784226603806,-0.07454317808151245,-2.772618532180786,1.8147088289260864,0.398048460483551,0.007238638587296009,3.7916242945357226e-06,0.00021104741608723998,3.5630500316619873,10.0,0.0,40511.0,44975.0,41163.0,44643.0,32.766,3.307,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.8637204,2026-07-09T17:25:25,156369,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.2659672737121582,0.0,0.0,0.4,0.2659672737121582,0.0,0.0,0.4,False,0.0025374486576765776,-0.002676290925592184,1.0060620307922363,-0.4186636507511139,-2.10270619392395,0.14610092341899872,0.0,-1.0,133.0,397.0,0.397,-1.0433014631271362,-0.7376462817192078,0.3976457417011261,0.14453326165676117,-0.0020155280362814665,0.001704784226603806,-0.07454317808151245,-2.772618532180786,1.8147088289260864,0.39768850803375244,0.009597890079021454,3.917414687748533e-06,0.00021796900546178222,3.568328619003296,10.0,0.0,41588.0,45836.0,40024.0,43852.0,32.766,3.3080000000000003,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.873907,2026-07-09T17:25:25,156379,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.2659672737121582,0.0,0.0,0.4,0.2659672737121582,0.0,0.0,0.4,False,0.010913663543760777,-0.003444130765274167,1.0099854469299316,-0.5884143710136414,4.126191139221191,-2.182875394821167,0.0,-1.0,127.0,397.0,0.397,-1.039567232131958,-0.7375813126564026,0.3976801931858063,0.15538185834884644,-0.0012928596697747707,0.002306327223777771,-0.060603536665439606,-2.7505171298980713,1.7925645112991333,0.39768850803375244,0.009597890079021454,3.917414687748533e-06,0.00021796900546178222,3.568328619003296,10.0,0.0,41588.0,45836.0,40024.0,43852.0,32.766,3.3080000000000003,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.884078,2026-07-09T17:25:25,156389,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.27402029037475584,0.0,0.0,0.4,0.27402029037475584,0.0,0.0,0.4,False,0.007365326397120953,7.053693116176873e-05,1.005834698677063,-1.41593337059021,-2.091416358947754,-1.8680216073989868,0.0,-3.0,128.0,397.0,0.397,-1.039567232131958,-0.7375813126564026,0.3976801931858063,0.15538185834884644,-0.0012928596697747707,0.002306327223777771,-0.060603536665439606,-2.7505171298980713,1.7925645112991333,0.39768850803375244,0.009597890079021454,3.917414687748533e-06,0.00021796900546178222,3.568328619003296,10.0,0.0,41588.0,45836.0,40024.0,43852.0,32.766,3.3080000000000003,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.894239,2026-07-09T17:25:25,156399,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.27402029037475584,0.0,0.0,0.4,0.27402029037475584,0.0,0.0,0.4,False,0.011374824680387974,-0.0071985493414103985,1.00737726688385,0.15935397148132324,-0.029619164764881134,0.006314923521131277,0.0,-1.0,127.0,399.0,0.399,-1.0362738370895386,-0.7374793291091919,0.3982918858528137,0.16507910192012787,-0.0005901241675019264,0.0070671215653419495,-0.06511096656322479,-2.7795732021331787,1.7463123798370361,0.39768850803375244,0.009597890079021454,3.917414687748533e-06,0.00021796900546178222,3.568328619003296,10.0,0.0,41588.0,45836.0,40024.0,43852.0,32.766,3.3080000000000003,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.9043882,2026-07-09T17:25:25,156409,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.2820755958557129,0.0,0.0,0.4,0.2820755958557129,0.0,0.0,0.4,False,0.012622050940990448,-0.005928670056164265,1.003892183303833,-1.1932896375656128,-1.7737923860549927,-0.4125041365623474,0.0,-3.0,127.0,399.0,0.399,-1.0362738370895386,-0.7374793291091919,0.3982918858528137,0.16507910192012787,-0.0005901241675019264,0.0070671215653419495,-0.06511096656322479,-2.7795732021331787,1.7463123798370361,0.39768850803375244,0.009597890079021454,3.917414687748533e-06,0.00021796900546178222,3.568328619003296,10.0,0.0,41588.0,45836.0,40024.0,43852.0,32.766,3.3080000000000003,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.9145381,2026-07-09T17:25:25,156418,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.2820755958557129,0.0,0.0,0.4,0.2820755958557129,0.0,0.0,0.4,False,0.012622050940990448,-0.005928670056164265,1.003892183303833,-1.1932896375656128,-1.7737923860549927,-0.4125041365623474,0.0,0.0,127.0,399.0,0.399,-1.0343419313430786,-0.7376455068588257,0.398444265127182,0.17197595536708832,-0.0003748463641386479,0.007726625539362431,-0.059401024132966995,-2.735985040664673,1.7312008142471313,0.39852210879325867,0.016239849850535393,3.7982442790962523e-06,0.00021275918697938323,3.5630500316619873,10.0,0.0,39635.0,46703.0,41497.0,42737.0,32.766,3.3080000000000003,32.766,1.209,2.45,2018.31298828125,809.9805908203125,28.50912094116211,,False,
1783643125.9246886,2026-07-09T17:25:25,156429,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.29015312194824217,0.0,0.0,0.4,0.29015312194824217,0.0,0.0,0.4,False,0.008719579316675663,-0.004786492325365543,1.0030144453048706,2.538522720336914,2.1575796604156494,-3.053220748901367,0.0,-1.0,130.0,399.0,0.399,-1.0343419313430786,-0.7376455068588257,0.398444265127182,0.17197595536708832,-0.0003748463641386479,0.007726625539362431,-0.059401024132966995,-2.735985040664673,1.7312008142471313,0.39852210879325867,0.016239849850535393,3.7982442790962523e-06,0.00021275918697938323,3.5630500316619873,10.0,0.0,39635.0,46703.0,41497.0,42737.0,32.766,3.3080000000000003,32.766,1.208,2.435,2018.0723876953125,810.001953125,28.511831283569336,,False,
1783643125.9348512,2026-07-09T17:25:25,156439,20260709_172258,accel_decel_a0.40_c0.00_x,accel_decel_pulse,outbound,3,"{""accel_mps2"": 0.4, ""peak_speed_mps"": 0.30000000000000004, ""cruise_s"": 0.0, ""axis"": ""x""}",trajectory,0.29015312194824217,0.0,0.0,0.4,0.29015312194824217,0.0,0.0,0.4,False,0.005393355619162321,-0.0008427434950135648,1.007793664932251,-0.36352139711380005,2.0695817470550537,-1.6279714107513428,0.0,-1.0,128.0,399.0,0.399,-1.0297601222991943,-0.7364255785942078,0.39916113018989563,0.1832301765680313,0.002271160250529647,0.010892574675381184,-0.04568671062588692,-2.734316349029541,1.7009083032608032,0.39852210879325867,0.016239849850535393,3.7982442790962523e-06,0.00021275918697938323,3.5630500316619873,10.0,0.0,39635.0,46703.0,41497.0,42737.0,32.766,3.3080000000000003,32.766,1.208,2.435,2018.0723876953125,810.001953125,28.511831283569336,,False,
