pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783647873.9477608,2026-07-09T18:44:33,27415,20260709_184425,,,,,,arming,,,,,,,,,False,0.006533413659781218,0.012166040018200874,0.9710206985473633,-9.171037673950195,-9.910697937011719,0.47578930854797363,3.0,12.0,48.0,2.0,0.002,-0.0063970196060836315,0.03007545694708824,0.002934834687039256,-0.03630916401743889,0.028400752693414688,0.0004916904726997018,0.538349449634552,0.3692983090877533,1.3764206171035767,0.0028358090203255415,-0.003853975096717477,3.3408430226700148e-06,0.00018884292512666434,3.541935443878174,10.0,0.0,35866.0,39376.0,42224.0,33778.0,32.766,32.766,0.835,32.766,32.766,2020.48388671875,809.7877197265625,27.38123893737793,,False,
1783647873.9579587,2026-07-09T18:44:33,27421,20260709_184425,,,,,,arming,,,,,,,,,False,0.013415643014013767,0.019172852858901024,0.9759364724159241,-4.396289825439453,-11.855842590332031,1.5171326398849487,4.0,5.0,49.0,2.0,0.002,-0.010638508014380932,0.02825826406478882,0.00272677605971694,-0.05469236522912979,0.014873423613607883,-0.007888004183769226,0.5220210552215576,0.5801933407783508,1.3764399290084839,0.0028358090203255415,-0.003853975096717477,3.3408430226700148e-06,0.00018884292512666434,3.541935443878174,10.0,0.0,35866.0,39376.0,42224.0,33778.0,32.766,32.766,0.835,32.766,32.766,2020.48388671875,809.7877197265625,27.38123893737793,,False,
1783647873.968182,2026-07-09T18:44:33,27437,20260709_184425,,,,,,arming,,,,,,,,,False,0.022611532360315323,0.00633041188120842,1.0054086446762085,-14.396550178527832,8.133150100708008,-0.4721723198890686,0.0,0.0,47.0,2.0,0.002,-0.010638508014380932,0.02825826406478882,0.00272677605971694,-0.05469236522912979,0.014873423613607883,-0.007888004183769226,0.5220210552215576,0.5801933407783508,1.3764399290084839,0.0028358090203255415,-0.003853975096717477,3.3408430226700148e-06,0.00018884292512666434,3.541935443878174,10.0,0.0,35866.0,39376.0,42224.0,33778.0,32.766,32.766,0.835,32.766,32.766,2020.48388671875,809.7877197265625,27.38123893737793,,False,
1783647873.9783945,2026-07-09T18:44:33,27447,20260709_184425,,,,,,arming,,,,,,,,,False,0.013385972008109093,0.011026292107999325,0.9870184659957886,6.451284885406494,-6.063188552856445,0.03444455564022064,6.0,12.0,49.0,14.0,0.014,-0.014001359231770039,0.02725999988615513,0.0072511653415858746,-0.06787052005529404,0.00655340077355504,0.020272504538297653,0.24469217658042908,0.4227123558521271,1.3746285438537598,0.0028358090203255415,-0.003853975096717477,3.3408430226700148e-06,0.00018884292512666434,3.541935443878174,10.0,0.0,35866.0,39376.0,42224.0,33778.0,32.766,32.766,0.835,32.766,32.766,2020.48388671875,809.7877197265625,27.38123893737793,,False,
1783647873.9885993,2026-07-09T18:44:33,27457,20260709_184425,,,,,,arming,,,,,,,,,False,0.004596615210175514,0.020849931985139847,1.0149673223495483,7.060455799102783,-19.658447265625,-2.4429855346679688,2.0,4.0,36.0,14.0,0.014,-0.014001359231770039,0.02725999988615513,0.0072511653415858746,-0.06787052005529404,0.00655340077355504,0.020272504538297653,0.24469217658042908,0.4227123558521271,1.3746285438537598,0.0028358090203255415,-0.003853975096717477,3.3408430226700148e-06,0.00018884292512666434,3.541935443878174,10.0,0.0,35866.0,39376.0,42224.0,33778.0,32.766,32.766,0.835,32.766,32.766,2020.48388671875,809.7877197265625,27.38123893737793,,False,
1783647873.9987965,2026-07-09T18:44:33,27467,20260709_184425,,,,,,arming,,,,,,,,,False,-0.006453617941588163,0.013952651992440224,1.0508241653442383,-1.0199925899505615,6.204380512237549,1.6393063068389893,1.0,1.0,47.0,14.0,0.014,-0.015414461493492126,0.026298483833670616,0.00764275761321187,-0.06950441002845764,0.00037302341661415994,0.02063252404332161,0.32438603043556213,0.5828922986984253,1.3475594520568848,0.00764275761321187,0.021326590329408646,3.425339855311904e-06,0.0001932609739014879,3.541935443878174,10.0,0.0,39568.0,34212.0,41282.0,41846.0,32.766,32.766,0.835,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.0089798,2026-07-09T18:44:34,27477,20260709_184425,,,,,,arming,,,,,,,,,False,0.027842674404382706,0.003618784947320819,1.0155574083328247,-0.7637631297111511,-7.950466156005859,0.8291968703269958,0.0,0.0,44.0,14.0,0.014,-0.015414461493492126,0.026298483833670616,0.00764275761321187,-0.06950441002845764,0.00037302341661415994,0.02063252404332161,0.32438603043556213,0.5828922986984253,1.3475594520568848,0.00764275761321187,0.021326590329408646,3.425339855311904e-06,0.0001932609739014879,3.541935443878174,10.0,0.0,39568.0,34212.0,41282.0,41846.0,32.766,32.766,0.835,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.0192404,2026-07-09T18:44:34,27488,20260709_184425,,,,,,arming,,,,,,,,,False,0.009047126397490501,0.015013674274086952,1.003596544265747,10.721227645874023,-5.662291049957275,1.2346726655960083,4.0,7.0,25.0,14.0,0.014,-0.016396915540099144,0.02569163590669632,0.008176484145224094,-0.06957923620939255,-0.003970830235630274,0.028918737545609474,0.4162519574165344,0.6369444131851196,1.364913821220398,0.00764275761321187,0.021326590329408646,3.425339855311904e-06,0.0001932609739014879,3.541935443878174,10.0,0.0,39568.0,34212.0,41282.0,41846.0,32.766,32.766,0.835,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.0294142,2026-07-09T18:44:34,27498,20260709_184425,,,,,,arming,,,,,,,,,False,0.002445241203531623,0.008406084030866623,1.017290711402893,13.283900260925293,12.518328666687012,3.6909966468811035,-2.0,3.0,29.0,22.0,0.022,-0.016396915540099144,0.02569163590669632,0.008176484145224094,-0.06957923620939255,-0.003970830235630274,0.028918737545609474,0.4162519574165344,0.6369444131851196,1.364913821220398,0.00764275761321187,0.021326590329408646,3.425339855311904e-06,0.0001932609739014879,3.541935443878174,10.0,0.0,39568.0,34212.0,41282.0,41846.0,32.766,32.766,0.835,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.0395722,2026-07-09T18:44:34,27508,20260709_184425,,,,,,arming,,,,,,,,,False,0.006128397770226002,-0.005846475716680288,1.0220057964324951,0.045320991426706314,-3.883587121963501,-0.5720314383506775,-1.0,1.0,48.0,22.0,0.022,-0.018984969705343246,0.02478552795946598,0.014819750562310219,-0.07743047922849655,-0.00952854286879301,0.06038796156644821,0.6052101850509644,0.7346820831298828,1.4158761501312256,0.00764275761321187,0.021326590329408646,3.425339855311904e-06,0.0001932609739014879,3.541935443878174,10.0,0.0,39568.0,34212.0,41282.0,41846.0,32.766,32.766,0.835,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.0497336,2026-07-09T18:44:34,27518,20260709_184425,,,,,,arming,,,,,,,,,False,-0.019969036802649498,0.004329517483711243,1.0096957683563232,2.537290096282959,8.911368370056152,-0.501183032989502,-4.0,5.0,47.0,22.0,0.022,-0.018984969705343246,0.02478552795946598,0.014819750562310219,-0.07743047922849655,-0.00952854286879301,0.06038796156644821,0.6052101850509644,0.7346820831298828,1.4158761501312256,0.015496368519961834,0.06434221565723419,3.3150076887977775e-06,0.00018768517475109547,3.5313782691955566,10.0,0.0,39102.0,37488.0,39420.0,36250.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.059893,2026-07-09T18:44:34,27527,20260709_184425,,,,,,arming,,,,,,,,,False,-0.005118851084262133,-0.001536000519990921,0.9727141261100769,4.890140533447266,8.799570083618164,-0.3586495518684387,-4.0,5.0,47.0,22.0,0.022,-0.02017417550086975,0.025970807299017906,0.016133835539221764,-0.07808708399534225,-0.004790922161191702,0.0642816573381424,0.6164389848709106,0.6878460049629211,1.4162663221359253,0.015496368519961834,0.06434221565723419,3.3150076887977775e-06,0.00018768517475109547,3.5313782691955566,10.0,0.0,39102.0,37488.0,39420.0,36250.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.07006,2026-07-09T18:44:34,27538,20260709_184425,,,,,,arming,,,,,,,,,False,0.0004186519072391093,-0.004413915332406759,0.9951527714729309,3.8785550594329834,6.587794303894043,-0.9019150733947754,0.0,10.0,48.0,17.0,0.017,-0.02017417550086975,0.025970807299017906,0.016133835539221764,-0.07808708399534225,-0.004790922161191702,0.0642816573381424,0.6164389848709106,0.6878460049629211,1.4162663221359253,0.015496368519961834,0.06434221565723419,3.3150076887977775e-06,0.00018768517475109547,3.5313782691955566,10.0,0.0,39102.0,37488.0,39420.0,36250.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.080246,2026-07-09T18:44:34,27548,20260709_184425,,,,,,arming,,,,,,,,,False,-0.00935018714517355,0.013172154314815998,0.972912073135376,4.827857494354248,8.971258163452148,-1.4237726926803589,0.0,1.0,45.0,17.0,0.017,-0.021969584748148918,0.02597283385694027,0.017485758289694786,-0.08148250728845596,-0.006430371198803186,0.06224101781845093,0.6932570338249207,0.510640025138855,1.4034396409988403,0.015496368519961834,0.06434221565723419,3.3150076887977775e-06,0.00018768517475109547,3.5313782691955566,10.0,0.0,39102.0,37488.0,39420.0,36250.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.0904071,2026-07-09T18:44:34,27559,20260709_184425,,,,,,arming,,,,,,,,,False,-0.008618700318038464,0.014636057429015636,1.0059720277786255,4.408543586730957,5.483792304992676,-2.599536657333374,5.0,11.0,49.0,17.0,0.017,-0.024210898205637932,0.024443386122584343,0.01863207295536995,-0.0862305611371994,-0.01582479663193226,0.058401282876729965,0.6932570338249207,0.510640025138855,1.4034396409988403,0.015496368519961834,0.06434221565723419,3.3150076887977775e-06,0.00018768517475109547,3.5313782691955566,10.0,0.0,39102.0,37488.0,39420.0,36250.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.3853759765625,809.7964477539062,27.371461868286133,,False,
1783647874.1005626,2026-07-09T18:44:34,27568,20260709_184425,,,,,,arming,,,,,,,,,False,0.0009673983440734446,0.008778389543294907,0.9987491369247437,-4.447205066680908,-1.4558180570602417,-2.9837160110473633,3.0,0.0,46.0,17.0,0.017,-0.024210898205637932,0.024443386122584343,0.01863207295536995,-0.0862305611371994,-0.01582479663193226,0.058401282876729965,0.85318523645401,0.3644404709339142,1.3698984384536743,0.01863207295536995,0.05914928764104843,3.4061474707414163e-06,0.0001926692930283025,3.552492618560791,10.0,0.0,33789.0,39923.0,44823.0,34713.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.1107311,2026-07-09T18:44:34,27579,20260709_184425,,,,,,arming,,,,,,,,,False,-0.004065833054482937,0.01269009243696928,1.0095525979995728,-2.4308595657348633,8.091251373291016,-6.5667643547058105,2.0,6.0,52.0,17.0,0.017,-0.025361577048897743,0.02338465116918087,0.0198392104357481,-0.08464644104242325,-0.022260336205363274,0.05899113789200783,0.85318523645401,0.3644404709339142,1.3698984384536743,0.01863207295536995,0.05914928764104843,3.4061474707414163e-06,0.0001926692930283025,3.552492618560791,10.0,0.0,33789.0,39923.0,44823.0,34713.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.1208973,2026-07-09T18:44:34,27588,20260709_184425,,,,,,arming,,,,,,,,,False,-0.01576176844537258,0.018179824575781822,1.0133001804351807,1.6118735074996948,12.789464950561523,-4.888185977935791,6.0,11.0,33.0,17.0,0.017,-0.025361577048897743,0.02338465116918087,0.0198392104357481,-0.08464644104242325,-0.022260336205363274,0.05899113789200783,0.82220858335495,0.32531118392944336,1.3000807762145996,0.01863207295536995,0.05914928764104843,3.4061474707414163e-06,0.0001926692930283025,3.552492618560791,10.0,0.0,33789.0,39923.0,44823.0,34713.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.131133,2026-07-09T18:44:34,27599,20260709_184425,,,,,,arming,,,,,,,,,False,0.004719162825495005,0.01208529993891716,1.0204954147338867,0.6794804334640503,9.284152030944824,0.8439597487449646,3.0,8.0,35.0,0.0,0.0,-0.028239324688911438,0.021380314603447914,0.011660052463412285,-0.09206575900316238,-0.032970868051052094,0.014375315979123116,0.82220858335495,0.32531118392944336,1.3000807762145996,0.01863207295536995,0.05914928764104843,3.4061474707414163e-06,0.0001926692930283025,3.552492618560791,10.0,0.0,33789.0,39923.0,44823.0,34713.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.1413374,2026-07-09T18:44:34,27608,20260709_184425,,,,,,arming,,,,,,,,,False,0.0034321837592869997,0.0027657262980937958,0.997063934803009,-13.393206596374512,-3.914276123046875,1.9443151950836182,5.0,6.0,56.0,0.0,0.0,-0.028239324688911438,0.021380314603447914,0.011660052463412285,-0.09206575900316238,-0.032970868051052094,0.014375315979123116,0.8904120326042175,0.13046376407146454,1.2221498489379883,0.01863207295536995,0.05914928764104843,3.4061474707414163e-06,0.0001926692930283025,3.552492618560791,10.0,0.0,33789.0,39923.0,44823.0,34713.0,32.766,32.766,0.8320000000000001,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.151495,2026-07-09T18:44:34,27619,20260709_184425,,,,,,arming,,,,,,,,,False,-0.006755712907761335,0.011257173493504524,0.9499049782752991,-8.38870906829834,4.1878557205200195,-0.34775829315185547,3.0,0.0,56.0,0.0,0.0,-0.029484251514077187,0.02004973217844963,0.011985234916210175,-0.08934380114078522,-0.03896167501807213,0.012613735161721706,0.8904120326042175,0.13046376407146454,1.2221498489379883,0.0117472680285573,0.016136646270751953,3.3030760278052185e-06,0.00018741156964097172,3.526099681854248,10.0,0.0,39786.0,39976.0,42686.0,37716.0,32.766,32.766,0.834,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.1616745,2026-07-09T18:44:34,27628,20260709_184425,,,,,,arming,,,,,,,,,False,-0.004877360071986914,0.01726430281996727,0.9906610250473022,0.7214090824127197,9.640714645385742,-2.486675500869751,8.0,11.0,51.0,0.0,0.0,-0.029484251514077187,0.02004973217844963,0.011985234916210175,-0.08934380114078522,-0.03896167501807213,0.012613735161721706,0.690494179725647,0.144795760512352,1.2578078508377075,0.0117472680285573,0.016136646270751953,3.3030760278052185e-06,0.00018741156964097172,3.526099681854248,10.0,0.0,39786.0,39976.0,42686.0,37716.0,32.766,32.766,0.834,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.171852,2026-07-09T18:44:34,27639,20260709_184425,,,,,,arming,,,,,,,,,False,-0.002282230881974101,0.0157986581325531,1.010966420173645,11.785341262817383,21.366718292236328,-3.320873260498047,5.0,10.0,45.0,0.0,0.0,-0.03303801268339157,0.017138531431555748,0.006922457367181778,-0.09893511980772018,-0.0519779771566391,-0.01671854592859745,0.690494179725647,0.144795760512352,1.2578078508377075,0.0117472680285573,0.016136646270751953,3.3030760278052185e-06,0.00018741156964097172,3.526099681854248,10.0,0.0,39786.0,39976.0,42686.0,37716.0,32.766,32.766,0.834,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.1820652,2026-07-09T18:44:34,27648,20260709_184425,,,,,,arming,,,,,,,,,False,0.01196747925132513,0.00791613943874836,1.0420799255371094,-10.903059959411621,-1.197826862335205,5.081994533538818,2.0,5.0,49.0,0.0,0.0,-0.03303801268339157,0.017138531431555748,0.006922457367181778,-0.09893511980772018,-0.0519779771566391,-0.01671854592859745,0.8123910427093506,-0.02571704238653183,1.2144205570220947,0.0117472680285573,0.016136646270751953,3.3030760278052185e-06,0.00018741156964097172,3.526099681854248,10.0,0.0,39786.0,39976.0,42686.0,37716.0,32.766,32.766,0.834,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.192326,2026-07-09T18:44:34,27661,20260709_184425,,,,,,arming,,,,,,,,,False,-0.009073401801288128,0.010966923087835312,1.03042733669281,-8.611161231994629,9.925868034362793,0.3476201295852661,3.0,1.0,51.0,0.0,0.0,-0.034075770527124405,0.016321349889039993,0.00678149051964283,-0.09378775954246521,-0.05361553281545639,-0.008615789003670216,0.7259401679039001,-0.18456722795963287,1.252280354499817,0.0117472680285573,0.016136646270751953,3.3030760278052185e-06,0.00018741156964097172,3.526099681854248,10.0,0.0,39786.0,39976.0,42686.0,37716.0,32.766,32.766,0.834,32.766,32.766,2020.2979736328125,809.8042602539062,27.365236282348633,,False,
1783647874.202544,2026-07-09T18:44:34,27668,20260709_184425,,,,,,arming,,,,,,,,,False,-0.008644496090710163,0.012055549770593643,1.0558669567108154,-7.26605749130249,20.627004623413086,-1.753882646560669,6.0,10.0,49.0,0.0,0.0,-0.034075770527124405,0.016321349889039993,0.00678149051964283,-0.09378775954246521,-0.05361553281545639,-0.008615789003670216,0.7259401679039001,-0.18456722795963287,1.252280354499817,0.00678149051964283,-0.008267704397439957,3.3947740121220704e-06,0.00019241850532125682,3.5049853324890137,10.0,0.0,43135.0,42605.0,45729.0,41619.0,32.766,32.766,0.834,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2127542,2026-07-09T18:44:34,27681,20260709_184425,,,,,,arming,,,,,,,,,False,0.000293905904982239,0.017212703824043274,1.0681395530700684,-5.8119282722473145,22.305150985717773,-1.873380422592163,6.0,4.0,60.0,0.0,0.0,-0.03620998188853264,0.013934342190623283,0.006589075084775686,-0.09392760694026947,-0.06256816536188126,0.001860918360762298,0.6307901740074158,-0.5850873589515686,1.2307636737823486,0.00678149051964283,-0.008267704397439957,3.3947740121220704e-06,0.00019241850532125682,3.5049853324890137,10.0,0.0,43135.0,42605.0,45729.0,41619.0,32.766,32.766,0.834,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2229269,2026-07-09T18:44:34,27688,20260709_184425,,,,,,arming,,,,,,,,,False,-0.010663784109055996,0.012198354117572308,1.0924204587936401,0.5833641290664673,14.035958290100098,-1.047232747077942,2.0,13.0,41.0,0.0,0.0,-0.03620998188853264,0.013934342190623283,0.006589075084775686,-0.09392760694026947,-0.06256816536188126,0.001860918360762298,0.6307901740074158,-0.5850873589515686,1.2307636737823486,0.00678149051964283,-0.008267704397439957,3.3947740121220704e-06,0.00019241850532125682,3.5049853324890137,10.0,0.0,43135.0,42605.0,45729.0,41619.0,32.766,32.766,0.834,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2331567,2026-07-09T18:44:34,27701,20260709_184425,,,,,,arming,,,,,,,,,False,-0.00716196745634079,0.014019623398780823,1.1366792917251587,5.7667460441589355,11.387286186218262,-2.345757007598877,2.0,1.0,44.0,0.0,0.0,-0.038284655660390854,0.013193760067224503,0.003814773168414831,-0.09247902035713196,-0.06238047406077385,0.006231451872736216,0.6276033520698547,-0.9034799933433533,1.1896425485610962,0.00678149051964283,-0.008267704397439957,3.3947740121220704e-06,0.00019241850532125682,3.5049853324890137,10.0,0.0,43135.0,42605.0,45729.0,41619.0,32.766,32.766,0.834,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2433329,2026-07-09T18:44:34,27712,20260709_184425,,,,,,arming,,,,,,,,,False,-0.008029473014175892,0.018468279391527176,1.1157281398773193,2.087709426879883,19.913265228271484,-2.985875129699707,0.0,7.0,69.0,0.0,0.0,-0.038284655660390854,0.013193760067224503,0.003814773168414831,-0.09247902035713196,-0.06238047406077385,0.006231451872736216,0.6276033520698547,-0.9034799933433533,1.1896425485610962,0.003963034134358168,0.018027450889348984,3.2959019335976336e-06,0.00018715980695560575,3.5049853324890137,10.0,0.0,43135.0,42605.0,45729.0,41619.0,32.766,32.766,0.834,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2534888,2026-07-09T18:44:34,27721,20260709_184425,,,,,,arming,,,,,,,,,False,-0.01270159799605608,0.014018746092915535,1.1182270050048828,3.735013484954834,23.61725425720215,-3.703796625137329,2.0,5.0,78.0,0.0,0.0,-0.04007204622030258,0.012627934105694294,0.004240754991769791,-0.08840020000934601,-0.06124260276556015,0.030498135834932327,0.6713821291923523,-1.272479772567749,1.1465036869049072,0.003963034134358168,0.018027450889348984,3.2959019335976336e-06,0.00018715980695560575,3.489149570465088,10.0,0.0,45530.0,43930.0,42474.0,40726.0,32.766,32.766,0.8310000000000001,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2636476,2026-07-09T18:44:34,27728,20260709_184425,,,,,,arming,,,,,,,,,False,-0.022849561646580696,-0.002067471155896783,1.1255366802215576,2.6826813220977783,19.623594284057617,-3.401392936706543,2.0,7.0,78.0,0.0,0.0,-0.04007204622030258,0.012627934105694294,0.004240754991769791,-0.08840020000934601,-0.06124260276556015,0.030498135834932327,0.6713821291923523,-1.272479772567749,1.1465036869049072,0.003963034134358168,0.018027450889348984,3.2959019335976336e-06,0.00018715980695560575,3.489149570465088,10.0,0.0,45530.0,43930.0,42474.0,40726.0,32.766,32.766,0.8310000000000001,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2738135,2026-07-09T18:44:34,27741,20260709_184425,,,,,,arming,,,,,,,,,False,-0.01213757786899805,0.0031391794327646494,1.1341378688812256,-7.449531078338623,20.00494384765625,-3.497579574584961,4.0,9.0,68.0,0.0,0.0,-0.042434196919202805,0.01148043479770422,0.003141170833259821,-0.08657033741474152,-0.06351671367883682,0.04555313289165497,0.6793469190597534,-1.6655677556991577,1.0875777006149292,0.003963034134358168,0.018027450889348984,3.2959019335976336e-06,0.00018715980695560575,3.489149570465088,10.0,0.0,45530.0,43930.0,42474.0,40726.0,32.766,32.766,0.8310000000000001,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2839875,2026-07-09T18:44:34,27748,20260709_184425,,,,,,arming,,,,,,,,,False,-0.01015002466738224,0.005191053729504347,1.1195003986358643,-11.599283218383789,10.010005950927734,-4.302254676818848,0.0,-2.0,92.0,0.0,0.0,-0.042434196919202805,0.01148043479770422,0.003141170833259821,-0.08657033741474152,-0.06351671367883682,0.04555313289165497,0.6793469190597534,-1.6655677556991577,1.0875777006149292,0.003963034134358168,0.018027450889348984,3.2959019335976336e-06,0.00018715980695560575,3.489149570465088,10.0,0.0,45530.0,43930.0,42474.0,40726.0,32.766,32.766,0.8310000000000001,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.2942414,2026-07-09T18:44:34,27763,20260709_184425,,,,,,arming,,,,,,,,,False,-0.006660174112766981,-0.0023914906196296215,1.1006836891174316,-6.842398166656494,-7.711915016174316,-1.2474861145019531,27.0,2.0,97.0,0.0,0.0,-0.04202008992433548,0.006022046785801649,0.0041454387828707695,-0.06914759427309036,-0.08804034441709518,0.06805195659399033,0.6775408387184143,-1.8903614282608032,1.041150689125061,0.0041454387828707695,0.06670314073562622,3.3961625831580022e-06,0.00019230371981393546,3.5102639198303223,10.0,0.0,42274.0,42586.0,43832.0,40696.0,32.766,32.766,0.8310000000000001,32.766,32.766,2020.418212890625,809.7935791015625,27.367469787597656,,False,
1783647874.3043983,2026-07-09T18:44:34,27768,20260709_184425,,,,,,arming,,,,,,,,,False,0.005268308334052563,0.0023035930935293436,1.0959813594818115,-9.25544261932373,2.2843098640441895,-4.205539703369141,6.0,1.0,101.0,0.0,0.0,-0.04202008992433548,0.006022046785801649,0.0041454387828707695,-0.06914759427309036,-0.08804034441709518,0.06805195659399033,0.6775408387184143,-1.8903614282608032,1.041150689125061,0.0041454387828707695,0.06670314073562622,3.3961625831580022e-06,0.00019230371981393546,3.5102639198303223,10.0,0.0,42274.0,42586.0,43832.0,40696.0,32.766,32.766,0.8310000000000001,32.766,32.766,2019.9261474609375,809.83740234375,27.370363235473633,,False,
1783647874.314572,2026-07-09T18:44:34,27781,20260709_184425,,,,,,arming,,,,,,,,,False,-0.0023706676438450813,0.005950805265456438,1.085644245147705,-10.471805572509766,13.001604080200195,-3.5385565757751465,-5.0,-5.0,105.0,0.0,0.0,-0.040940266102552414,0.006157823838293552,0.006045792251825333,-0.04948468506336212,-0.07997263222932816,0.08837977051734924,0.42276009917259216,-2.0280559062957764,0.9528733491897583,0.0041454387828707695,0.06670314073562622,3.3961625831580022e-06,0.00019230371981393546,3.5102639198303223,10.0,0.0,42274.0,42586.0,43832.0,40696.0,32.766,32.766,0.8310000000000001,32.766,32.766,2019.9261474609375,809.83740234375,27.370363235473633,,False,
1783647874.324737,2026-07-09T18:44:34,27788,20260709_184425,,,,,,arming,,,,,,,,,False,-0.0017981285927817225,0.01571892574429512,1.1151365041732788,-11.91650676727295,16.99577522277832,-2.7030398845672607,-20.0,14.0,95.0,0.0,0.0,-0.040940266102552414,0.006157823838293552,0.006045792251825333,-0.04948468506336212,-0.07997263222932816,0.08837977051734924,0.42276009917259216,-2.0280559062957764,0.9528733491897583,0.0041454387828707695,0.06670314073562622,3.3961625831580022e-06,0.00019230371981393546,3.5102639198303223,10.0,0.0,42274.0,42586.0,43832.0,40696.0,32.766,32.766,0.8310000000000001,32.766,32.766,2019.9261474609375,809.83740234375,27.370363235473633,,False,
1783647874.334893,2026-07-09T18:44:34,27801,20260709_184425,,,,,,arming,,,,,,,,,False,-0.004768140148371458,0.011159083805978298,1.1126865148544312,-4.35200834274292,8.951528549194336,-1.4541056156158447,3.0,2.0,98.0,0.0,0.0,-0.04354090988636017,0.010355694219470024,0.0052587660029530525,-0.05041880160570145,-0.05168800428509712,0.09627030789852142,-0.006242535542696714,-2.2693734169006348,0.8802437782287598,0.0041454387828707695,0.06670314073562622,3.3961625831580022e-06,0.00019230371981393546,3.5102639198303223,10.0,0.0,42274.0,42586.0,43832.0,40696.0,32.766,32.766,0.8310000000000001,32.766,32.766,2019.9261474609375,809.83740234375,27.370363235473633,,False,
1783647874.3450556,2026-07-09T18:44:34,27813,20260709_184425,,,,,,arming,,,,,,,,,False,-0.012753235176205635,0.005982778966426849,1.0853675603866577,-2.7412028312683105,3.079738140106201,-3.4794812202453613,14.0,14.0,106.0,0.0,0.0,-0.04354090988636017,0.010355694219470024,0.0052587660029530525,-0.05041880160570145,-0.05168800428509712,0.09627030789852142,-0.006242535542696714,-2.2693734169006348,0.8802437782287598,0.006149939727038145,0.10267691314220428,3.3022326988429995e-06,0.0001872756110969931,3.5208210945129395,10.0,0.0,41102.0,43240.0,43088.0,39406.0,32.766,32.766,0.8310000000000001,32.766,32.766,2019.9261474609375,809.83740234375,27.370363235473633,,False,
